gene,score
EXOC6,0.4588101167896092
TSFM,0.45877618604903686
LINC00493,0.45877211436016824
TPCN1,0.4587524345306362
TFG,0.45873886223440696
MDN1,0.4587103604123262
MMACHC,0.4585983889684376
SMG7,0.4585787091389055
EID3,0.45856920853154554
AFF4,0.45850609735408127
TCAP,0.4584463792506736
FAM178B,0.45837851776952887
DCLK1,0.4583065845995156
PEX13,0.4582821544663032
CD47,0.45828011862186885
ISCU,0.45825500987384543
SNCG,0.4582441520368626
FNTB,0.4581823980890208
GLG1,0.4581430384299568
ATP6AP2,0.4581002856968357
VASN,0.45810028569683553
TSPYL4,0.45808874924504117
NRBP2,0.45808399894136104
ECD,0.45808196309692645
STAC3,0.4580290311416338
SRP19,0.45793741814208844
KIAA1211L,0.45787837865349235
TNR,0.4577216186320482
RBM4B,0.45757096614390697
SFXN4,0.457541785707015
NDST1,0.4575254989515399
PINK1,0.4574915682109678
MFSD6,0.4574488154778466
KDM8,0.4573802753818904
ZRANB3,0.45733684403395786
SNX27,0.4573117352859344
MEGF8,0.45728119761941916
PRDM8,0.4572649108639444
CCNI,0.4572486241084697
SAMD4B,0.45716515448666184
C19orf70,0.4571013646943859
MT1H,0.45708779239815683
KIF13A,0.45699550078380013
SIGIRR,0.45694189021369597
SYNGAP1,0.45693442545076984
MAMSTR,0.4568380621475444
RPLP2,0.4567919163403663
EAPP,0.4567776654293256
KCNQ1,0.45665347891883074
SCML1,0.4566073331116526
ELOVL7,0.4565591514600397
SLC31A1,0.45655711561560547
RAB5B,0.4564627881568144
KCTD1,0.4564607523123801
TRMT44,0.4564288574162419
GLIPR2,0.45641664234963586
KCTD6,0.45638474745349805
ERMARD,0.45638474745349783
EHD3,0.4563372444166965
POMT1,0.4563039922909358
ACAD9,0.4562598823281918
OCLN,0.4562435955727167
RGMB,0.4562239157431851
NOV,0.4561764127063838
MOCS2,0.4561764127063837
CRIM1,0.45608072801796967
ZIC3,0.4560732632550437
HLA-DPB1,0.4560549406551346
DPH2,0.45603390359598
PTP4A2,0.45603051052192284
LRRFIP1,0.4559768999518183
FBXL14,0.4559456836704917
GPHN,0.45582353300443135
TCF3,0.4557909594934818
ZFHX3,0.45577127966395004
HACD1,0.4556450573090206
VPS45,0.455636235316472
BLOC1S4,0.4555656593760814
DLG4,0.4555595518427783
SGSH,0.4554204358064319
DFFA,0.4553885409102941
PODN,0.45538786229548234
SLC38A7,0.45535732462896744
TMEM136,0.45535393155491016
UBAP1L,0.45532000081433793
TRAM1,0.45524738902951273
PPP1CC,0.4552344953480954
MED8,0.4552087079852606
UBN1,0.455176134474311
S100A4,0.4551503471114762
MUS81,0.45510963022278933
KCNIP3,0.4551055585339205
MAPRE2,0.4550947006969374
WAC,0.4550220889121129
GRAMD1C,0.4549929084752204
SIDT2,0.45493658344587007
SDR39U1,0.4548429346018907
YWHAH,0.4548218975427359
GPR146,0.45481850446867866
POR,0.4548035749428267
MKL2,0.45475810775046
ERG,0.4547424996097964
TBC1D10A,0.4547221411654531
FN1,0.45469228211374957
ZNF442,0.45466445890648016
RTP1,0.4546237420177933
KHDC1,0.45460949110675286
WIPI2,0.4545965974253355
SEPT2,0.45457963205504903
CRTAC1,0.45456877421806613
MTPN,0.45456130945514006
TFE3,0.4545423082404195
TIMM10B,0.4545348434774939
NCBP2,0.4544588386186118
SYN3,0.45445137385568596
RUNDC1,0.454447302166817
SYT16,0.45440047774482734
EPB41L1,0.4543584036265174
PITPNA,0.45430139998235597
PRIMPOL,0.4543013999823559
NFATC2IP,0.4542783270787669
KLRC4-KLRK1,0.4542749340047095
RRP1,0.4542416818789487
HHATL,0.4542036794495076
USP2,0.4541643197904437
MAML3,0.45412156705732254
PPP2CA,0.45410595891665945
RENBP,0.4541032444574134
TRIB3,0.4540082383838111
LHX6,0.4539770221024844
RBM17,0.4539240901471915
DCTN1,0.45390169585841383
FSTL5,0.45384808528830956
RAD51,0.4537849741108451
P2RY13,0.45376393705168994
PARP16,0.4536994686446024
BTBD6,0.4536282140894007
KIAA1549,0.45354678031202705
EXOSC6,0.45350334896409467
HABP4,0.4534958842011683
EEF1B2,0.4534700968383335
ANKIB1,0.4533343738760441
HDAC2,0.4532861922244315
UQCRFS1,0.4532624407060307
KREMEN2,0.4532074729063037
SUFU,0.4532054370618692
DDIT3,0.4531083951438323
C11orf63,0.45308803669948905
MRPS35,0.45307378578844854
HLA-DMA,0.45304189089231045
IGFBP6,0.4530106746109841
BCO2,0.45299303062588636
ABHD16A,0.45298420863333777
TLE4,0.45295027789276526
BHLHB9,0.45292924083361036
C20orf27,0.45285323597472826
LZTFL1,0.45281523354528747
ZDHHC16,0.4527969109453781
IRAK1,0.45277790973065773
SIGLEC10,0.45275347959744555
TGFB2,0.4527297280790451
KCNH1,0.4527039407162103
OLFM2,0.4527019048717755
AMIGO3,0.45269308287922694
SLC25A45,0.45268901119035826
ST7L,0.4526367578498768
PPM1N,0.4526191138647791
ABHD4,0.4526055415685501
MATN1,0.4525057851912675
RAC1,0.4524996776579645
TARDBP,0.4524908556654156
SLC43A2,0.45248814120616976
RSAD2,0.45247049722107235
PSMD8,0.4523083082811365
ST3GAL3,0.45223162480744317
CACNA2D3,0.4521685136299785
RUFY3,0.45202804036400873
TBC1D7,0.451996145467871
STAR,0.45185024328341006
NRGN,0.45184549297972987
MAGED4,0.45182581315019776
TNFRSF10B,0.4518149553132146
CPXM2,0.4518135980835917
CDK4,0.4517905251800026
GOLGA2,0.4517321643062181
KATNA1,0.45164258715110694
MTMR6,0.45163783684742687
MCM4,0.4515794759736427
TTC30A,0.4515346873960872
COX11,0.4515326515516526
SPHKAP,0.4515279012479726
ZFYVE21,0.45152722263316114
B4GAT1,0.45144307439654185
PDXK,0.4514186442633298
SLC39A1,0.4514077864263467
WDR73,0.45137317707096286
XPC,0.4513718198413399
SEZ6,0.4513100658934983
SYMPK,0.45128902883434335
ATP2C1,0.4512863143750973
B3GNT4,0.45127952822698325
RARRES3,0.4511580561757343
SAMD9,0.45115805617573423
LYNX1,0.45108408716128656
RARRES1,0.45104744196146834
ADCY3,0.451016904294953
CLN8,0.4509775446358891
MYL5,0.45097483017664347
RAB24,0.45090357562144145
NLGN1,0.4508486078217143
PTPN9,0.45079771171085603
MET,0.4505968417266675
LRRN2,0.450507943186368
CAPRIN1,0.4504068295794626
PPP1R37,0.45039122143879917
MBD1,0.4503593265426612
SYTL1,0.45034643286124365
TRAPPC6A,0.4502683921579273
TIPARP,0.4502100312841426
LYPD1,0.45019306591385666
ENDOG,0.45018152946206186
EGR2,0.4500946667661969
ZNF710,0.4499630154927761
POP7,0.44995419350022764
VTA1,0.4499270489077693
NDUFC2-KCTD14,0.4498802244857795
ADCY8,0.4498191491527495
RDH10,0.44978996871585725
UBP1,0.44977707503443987
C7orf26,0.44965153129432217
CDC42SE2,0.44961352886488093
NCAN,0.44954363153930205
FER,0.4494357317842817
RING1,0.4494255525621101
HSD17B8,0.44942351671767594
OS9,0.4494065513473897
NDST3,0.44940519411776675
MTMR9,0.44940180104370947
SNX6,0.44933665402181067
FTSJ3,0.449332582332942
TENM1,0.4492491127111341
ABCF3,0.44915342802272
MED20,0.44913714126724547
UBA2,0.4491086394451645
ABCC6,0.44907403008978075
SLC38A3,0.4490557074898717
CC2D1B,0.44900481137901327
ACVR1C,0.4488989474684275
PPAT,0.44889012547587853
GABRA5,0.448851444431626
IST1,0.4487869760245386
LAMTOR5,0.4487584742024579
SRRM1,0.44870350640273066
GGT5,0.44867839765470724
OPA1,0.4485711765144984
RPA3,0.4485630331367614
CHCHD6,0.4484938144259938
ACSF2,0.4484870282778791
NUP93,0.4484395252410778
CBX6,0.44843138186334053
LAMA5,0.4484273101744721
NAV3,0.44837369960436746
MOB3C,0.44836623484144167
FAM198A,0.4483255179527548
AKIRIN1,0.44826308539010173
LARP1,0.448246798634627
CCDC71,0.44822168988660355
CELF1,0.4481592573239504
PIK3C2B,0.44815925732395023
CRISPLD2,0.4480968247612974
FAM78A,0.44801267652467786
LCN15,0.4478206285330384
PRPH2,0.4477249438446245
VGLL4,0.447721550770567
ALDOB,0.44770865708914964
TSHZ3,0.4476156868599812
CNOT10,0.44761025794148973
HDDC3,0.44750303680128123
FASTKD1,0.4474643557570286
BLVRB,0.44743517532013677
MOSPD1,0.44737002829823763
NUP188,0.44730963158001885
USP43,0.44723226949151407
GNG2,0.4472214116545309
LSM10,0.44718205199546696
HCFC1,0.44713183449941984
SDHAF3,0.4471175835883794
GPATCH1,0.4471026540625274
MTIF2,0.44694046512259167
ARCN1,0.4468332439823831
NAPA,0.4468223861454
USP13,0.4467898126344503
GPR132,0.4467334876051002
OGT,0.44671312916075706
CLTB,0.4466934493312253
FAM199X,0.4466439104499894
ARHGAP21,0.44657265589478756
ADHFE1,0.4465726558947875
MAGEE1,0.4465109019469458
GPSM1,0.44648307873967674
MAP2K1,0.4463745003698454
GINS1,0.4463405696292726
SUGT1,0.4462883162887913
FAM102B,0.4462550641630305
ZNF22,0.4461451285635762
RGL2,0.4461023758304548
NFIL3,0.44607183816393975
NRG1,0.4460670878602595
CCDC50,0.4460589444825223
ORMDL2,0.4460284068160073
SRFBP1,0.4460114414457208
ATCAY,0.44600194083836076
WSCD2,0.4459605453348625
YAF2,0.4459435799645764
OSBPL7,0.4459130422980612
SLC48A1,0.4459008272314553
NIP7,0.44586553926126005
IFRD2,0.4458309299058761
LRRC4,0.4457644256543544
CNOT1,0.44574270998038795
SRPK2,0.44555201921837156
POLR2A,0.4455336966184625
SLC5A3,0.44552283878147925
NDUFAB1,0.44550587341119313
LETM1,0.44546379929288354
CFAP47,0.4453382555527657
SLC25A10,0.4452873594419071
EWSR1,0.445262929308695
DNMBP,0.44522831995331147
VIPAS39,0.4452194979607625
FLII,0.445155029553675
CDIPT,0.44515027924999495
TRDN,0.44513670695376606
ASH1L,0.4450362719616719
TM9SF3,0.4450213424358199
GYS1,0.44494058727325786
TENM2,0.44490937099193123
CTNNA2,0.44488222639947317
ZNF785,0.44479875677766545
PROSER1,0.4447824700221906
TMIE,0.4446711771931135
CKAP5,0.44466574827462185
HTR2C,0.44452052470497205
WDR5B,0.4444832008903426
GK,0.44446216383118775
MCF2L2,0.4443685149872081
GOSR1,0.4443610502242822
PPIL4,0.44426400830624524
ZNF696,0.44426400830624513
SRRM4,0.4441662877733968
MDH1,0.4440224214333701
TTLL11,0.44393148704863633
BEND5,0.44390637830061286
ZIC5,0.4438928060043841
ZCCHC10,0.44389144877476117
ZBTB38,0.44386769725636027
EDC4,0.44386294695268
MECR,0.4438615897230575
IFIT2,0.4438127294566332
MFN2,0.44374826104954584
COL23A1,0.44374622520511114
TJP2,0.44367225619066375
ROMO1,0.443624074539051
PPCS,0.4434279548585428
CUL4B,0.4433831662809871
KRBOX4,0.44329358912587635
PDE4DIP,0.4432888388221962
CACNA1F,0.4432494791631322
KPNA4,0.4431775459931188
NAPG,0.44315379447471803
CRIPAK,0.44312868572669467
GNS,0.44304589471969796
OSBPL10,0.44298617661629086
SCYL2,0.4429746401644961
MATN2,0.44292102959439195
CDC34,0.44280023615795444
SARNP,0.44273780359530135
DOK5,0.44266247735123054
PTPN3,0.4426482264401905
IL34,0.44263058245509274
POLR3H,0.44260750955150363
HSD17B14,0.4426075095515033
KLHL42,0.44256272097394794
CEP57L1,0.44246703628553397
SNRPC,0.44244871368562494
CCDC112,0.44244396338194486
TTC23L,0.44235913653051384
HMG20B,0.44232384856031876
SERF2,0.4423218127158842
BTRC,0.4423177410270156
CLEC2L,0.44231299072333563
ROM1,0.44227430967908304
SPATA2L,0.44223495002001917
FHL2,0.44216030239076
EIF4E3,0.4420958339836726
SLC35B4,0.442068010776403
SNAPC1,0.4420673321615915
GUF1,0.4420103285174303
TUBB2B,0.44198793422865235
XPO6,0.4419003929179758
VPS16,0.4418474609626828
PRELP,0.44173888259285143
LAT,0.44170630908190206
FAN1,0.4416750928005756
NSMCE2,0.44158280118621857
CMIP,0.44147761589044454
CCDC86,0.44136971613542436
SRRM5,0.4413093194172057
OTUD4,0.4412401007064378
SKIV2L,0.4412088844251113
ACP1,0.4410656966998962
IL4R,0.4410575533221588
NFKB2,0.4410256584260209
CPNE9,0.4409781553892193
CCSAP,0.4409727264707278
DDX49,0.4409191159006237
BLMH,0.4408974002266574
AHDC1,0.44088857823410843
RAB22A,0.4408505758046676
DPP7,0.440826824286267
LTK,0.44080918030116917
CARD14,0.44079967969380907
SLC25A3,0.4407874646272029
P3H3,0.4407365685163445
ANKRD65,0.4407189245312469
ZNF490,0.440690422709166
GPR37L1,0.44060220278367784
KCNF1,0.4405180545470586
BDH2,0.4404739445843148
GTPBP4,0.44035858006636847
TMEM198,0.44030904118513275
WNK2,0.44028664689635516
PEX12,0.44027103875569185
CAMKK2,0.4402635739927662
RPL22,0.4402174281855875
AKAP13,0.44014820947482003
CTSA,0.44014074471189435
PPP1R35,0.44007627630480695
AP2A1,0.44003895249017716
RELT,0.4400240229643249
C5orf22,0.44001859404583354
SP9,0.44001180789771893
OPRD1,0.44000977205328484
TM4SF18,0.43995819732761465
SESN3,0.4399398747277058
PTPN22,0.4399134087500593
DENND5A,0.4399032295278875
DGKB,0.43987744216505276
FBXO15,0.43984961895778335
DDX10,0.43979600838767896
DNAJB6,0.4397546128841809
PARS2,0.4396677501883157
SLAMF8,0.4396453558995379
POLR2I,0.4395666365814101
SOS1,0.4395265983075347
PDCD6,0.43943769976723507
RANGAP1,0.43940851933034314
IQSEC2,0.43937323136014755
C19orf71,0.4393114774123059
PUM2,0.43920086319804014
TMEM9,0.4391594676945418
ATP13A1,0.43915811046491915
ADGRE2,0.4391513243168046
C11orf96,0.4390875345245283
CCNH,0.43907803391716826
SRSF10,0.4389979573694179
ZNF804A,0.4389966001397946
DOT1L,0.43898370645837703
PRPSAP2,0.43895384740667354
HECTD1,0.438951811562239
STK33,0.4388459476516536
LAMC1,0.43881812444438406
RAB1A,0.4387998018444751
GUSB,0.4387611208002225
AFF1,0.43871361776342144
CCDC137,0.4386837587117178
DBT,0.4386538996600141
GFM1,0.438602324934344
LYZ,0.4385446426753709
KIAA2012,0.4384591372091289
EIF3J,0.4384197775500646
MMP17,0.43840756248345886
DKC1,0.43832816455051926
FAM13C,0.438263696143432
FBXL4,0.4382474093879573
DRGX,0.4382433376990885
KTN1,0.43823247986210545
SMIM12,0.4381958346622873
MUC4,0.43819379881785314
STAM2,0.43817004729945247
FAM131A,0.4381652969957722
CYTH4,0.43782123928636874
C19orf25,0.43781920344193404
CHD8,0.4377201256794631
CIT,0.43772012567946295
NEK4,0.43756472288764175
CUTC,0.4374188207031805
PTPN5,0.4373998194884602
COL6A3,0.437355709525716
TENM4,0.43730481341485744
RFC5,0.43724916700031896
FOXQ1,0.4371975922746488
NDUFC2,0.4371969136598377
LCOR,0.4371806269043629
TEKT2,0.43713855278605296
TMEM141,0.4371249804898241
ACSL4,0.4370503328605652
AP3D1,0.43703201026065597
KDM1B,0.4368772860836462
APH1B,0.4367313838991849
ST13,0.4366146621516162
PUS3,0.43658548171472383
CACNA1E,0.43656987357406085
PRRG1,0.43654815790009427
FASTKD3,0.436544764826037
BCL11B,0.4365359428334883
TCEAL6,0.4365210133076366
PTPN1,0.4364979404040472
TFIP11,0.43645586628573757
ZFP2,0.4364402581450741
AKR1C2,0.4364192210859193
LTBP1,0.43640293433044475
ANKDD1A,0.43639343372308453
MLXIPL,0.4363248936271285
ARGLU1,0.4363248936271284
RPP38,0.43620002850182227
LMAN1,0.436162026072381
GABRA1,0.43615863299832375
ZNF471,0.43612538087256286
UACA,0.43606159108028686
GET4,0.4360568407766067
CUL9,0.43601680250273145
TMEM160,0.4359530127104553
ING4,0.43591772474026
MLLT11,0.43589125876261386
FN3KRP,0.43582679035552646
ZMYM2,0.4357853948520281
KCNJ12,0.43576775086693054
SEZ6L2,0.4356109908454863
KIF2C,0.4355648450383078
SETX,0.4354705175795166
CD72,0.4354243717723383
NOX4,0.4353341160024161
PTGS1,0.43526964759532827
BTBD2,0.4351346032478507
BCL10,0.4349941299818811
TRPS1,0.4349805576856524
CD226,0.43497716461159486
FAM200A,0.43494323387102246
CDK5,0.434936447722908
PLEKHA2,0.4347851166199554
EIF1AD,0.43474982864976003
MFSD8,0.43473761358315427
LINC00116,0.4347002897685244
ASPHD2,0.43465753703540333
GLIS1,0.434628356598511
RTCA,0.4346276779837
DPY19L2,0.4346059623097333
SCD5,0.4345679598802924
ACHE,0.4345516731248175
TM9SF4,0.4345387794434001
PACSIN1,0.43453402913972017
MED11,0.4345055273176391
TRA2B,0.43450077701395906
TMEM186,0.43446752488819806
CDV3,0.4343718401997844
PRPSAP1,0.4343128007111884
EGFL7,0.4342462964596665
PACSIN3,0.4342096512598485
ZNF217,0.43405289123840424
SMDT1,0.43404339063104386
SPCS3,0.43402778249038054
DGCR6L,0.4339829939128252
SYT17,0.4339701002314077
MVK,0.43396534992772756
CNN3,0.43396467131291594
EXOC6B,0.4338859519947883
CYSRT1,0.4338655935504449
ZNF621,0.4338092685210949
NBEAL1,0.43378755284712844
LYPLA1,0.43371969136598376
PBX3,0.43355953827048227
ARMCX4,0.43353714398170434
METTL7A,0.43353646536689305
COL9A1,0.43349574847820627
FAM127C,0.4334794617227316
HCN4,0.4334563888191423
SMARCA4,0.43342110084894714
FERMT2,0.43337020473808874
LFNG,0.4333498462937452
EIF5,0.43329487849401777
CYC1,0.433194443501924
MAK,0.43312318894672197
SNCB,0.4331048663468129
ARPC1B,0.43310079465794404
SH2B2,0.4329168900440421
CUX2,0.4327967752224159
ELK4,0.4327180559042881
MYOCD,0.43267666040079006
SEMA3F,0.43267191009710976
RHOA,0.43262576428993155
EXOSC5,0.4326203353714397
CEPT1,0.43248257656471606
PPP1R3G,0.43246832565367566
SPCS1,0.4324500030537664
TSN,0.43234685360242664
NFIX,0.4323027436396826
ZNF85,0.4322939216471339
PGBD2,0.43212019625540343
XPO5,0.43207947936671676
TRPA1,0.43207947936671665
TMEM201,0.43207472906303673
PTPN18,0.4320550492335045
FRAT2,0.43197565130056514
ARF6,0.43193154133782113
SFT2D2,0.4319200048860265
PRKCB,0.43190168228611747
PLA2G6,0.43180056867921196
CAMK2N1,0.43174356503505035
TBC1D15,0.4316804538575862
SH2D5,0.43162277159861295
MTDH,0.4315786616358687
TTC9B,0.4315460881249194
LRRC46,0.4315270869101989
TSSC1,0.43152572968057595
TUBD1,0.43149315616962686
ARL4A,0.4314850127918891
PEX14,0.43146193988830017
MCCC2,0.4313506470592224
QDPR,0.43134386091110827
MYNN,0.4313316458445023
SNRNP25,0.4312997509483643
CCDC136,0.4312447831486372
MARK3,0.431238675615334
CNOT11,0.4311260255566338
RCE1,0.4310771652902096
TOM1,0.43105680684586617
CCNL1,0.4310221974904823
BBS2,0.4309882667499099
ELP3,0.43098283783141833
ZBTB41,0.43086815192828387
FAM193A,0.43083761426176875
C8orf76,0.4308369356469576
KLF9,0.43082811365440865
STIL,0.43079825460270493
NHSL2,0.43077178862505855
LPCAT4,0.4307690741658127
FOXK2,0.430661853025604
ELOVL4,0.43064488765531794
NSMCE1,0.4306347084331461
FANCL,0.43062249336654024
AUH,0.43059399154445943
DCLRE1B,0.43053766651510944
RSPO2,0.43052002253001154
GABRG1,0.4305125577670858
RDX,0.43049559239679974
CRELD1,0.4303924429454598
TP53,0.43032797453837224
ANKDD1B,0.4303205097754464
SPEN,0.4303198311606348
LCA5L,0.43026961366458766
MPDZ,0.43017528620579665
GPR153,0.43006670783596507
KIAA1109,0.4300293840213358
EID2,0.43002666956208985
ACSS2,0.42998730990302597
UBA3,0.4299567722365107
TIGD6,0.4299452357847162
TNFSF4,0.42986855231102267
LSM14A,0.42985498001479394
CNTLN,0.429745723030151
PNKD,0.42964121634918806
TAF9B,0.42953263797935654
PAXBP1,0.4293792710319695
EFHC1,0.42933244660997977
ADCY9,0.42928630080280117
GALE,0.42925440590666325
TMEM184C,0.42921979655127956
PSME2,0.4292130104031652
CXorf40B,0.4291661859811752
BAP1,0.4291465061516433
MRE11A,0.4291376841590943
FAM153A,0.42904946423360635
NDUFA1,0.4289897461301992
VPS54,0.4289205274194314
DDX39A,0.4289117054268827
VAMP2,0.4289042406639567
TMEM79,0.42885741624196694
PXK,0.4288329861087547
SNF8,0.42878616168676503
HSD17B10,0.4287834472275192
PRKCE,0.4286585821022129
ADGRB3,0.4286273658208864
PCDHA3,0.4285839344729536
SBSPON,0.42842174553301804
PTPRB,0.4284088518516004
TNRC6C,0.42822969754137863
DPYD,0.42821748247477237
PRPF40A,0.4282018743341092
OPCML,0.4281672649787252
MON1B,0.4280220414090755
SCO1,0.4278883542912205
PPARD,0.4278299934174362
WDR7,0.42781099220271607
AASS,0.42780013436573255
HEATR6,0.4277811331510121
NPAS3,0.4277512740993087
HM13,0.4277431307215711
AP1G1,0.4277377018030796
TSPAN11,0.42769766352920424
ARHGAP28,0.42768952015146683
HMGN5,0.4276725547811806
DSTYK,0.42764473157391125
SLC6A7,0.42763862404060854
RFC1,0.42754226073738266
GBP1,0.42752122367822815
TCEAL7,0.42747168479699227
RRAGB,0.42745132635264915
RAB5C,0.42744996912302624
LRRC29,0.4274228245305681
TOMM40L,0.42732713984215426
FHOD3,0.4273230681532854
EGLN3,0.42724027714628915
MAPK8IP3,0.4272300979241173
ZYG11B,0.42714594968749775
AIP,0.42714459245787506
GTF2A1,0.42708487435446774
POLN,0.42707673097673016
PKD2L1,0.42707537374710725
SHOC2,0.4270529794583296
PSD3,0.42702854932511747
SFR1,0.4270271920954948
E4F1,0.42701429841407723
TSNAXIP1,0.4269966544289795
CLEC4G,0.4269606878439728
CDC40,0.4269308287922693
ANAPC13,0.4268107139706429
ASAP2,0.4267835693781853
SFSWAP,0.4267618537042189
CC2D2B,0.42674013803025257
NAA16,0.4267319946525152
DERL3,0.4267279229636467
MRPL46,0.42670281421562306
THSD4,0.4266444533418383
FNIP1,0.42658134216437427
PSMC3,0.4265446969645561
KIAA1462,0.4265413038904987
TCEB2,0.42647954994265697
IGBP1,0.4264734424093538
NRIP3,0.42640965261707797
WNT7A,0.42636825711357973
CNTNAP2,0.42634857728404774
PCID2,0.42628750195101756
GRIN3B,0.42623932029940476
MRPL10,0.42620606817364387
LMAN2,0.42613006331476194
TBCA,0.42603437862634796
IL17D,0.42588711921226385
COMMD8,0.42588236890858383
VASP,0.42585047401244575
LUC7L3,0.42582943695329106
C3orf80,0.4258274011088566
ABHD17C,0.4258253652644224
STX16,0.42578329114611263
ADAM9,0.42572968057600835
GLB1L,0.425712715205722
KLRD1,0.42570932213166496
PQBP1,0.4256869278428871
HSD17B12,0.4255457759621063
BARD1,0.4254975943104934
GLIPR1L2,0.4254908081623791
PANX2,0.4254412692811431
TMEM59L,0.4254209108367998
OTUD7A,0.42536933611112987
TMEM240,0.4253136896965914
IL32,0.4253116538521569
ANAPC7,0.42530893939291126
MAPKAPK2,0.42511146248278026
RBCK1,0.4250110274906859
HBA1,0.42499134766115404
IL18BP,0.42490923526896907
HLA-B,0.42487123283952805
KCNK3,0.4248352662545211
GNAI3,0.4247226161958211
ARHGAP17,0.4246411824184474
SYNPO2L,0.42460860890749813
PLEKHF2,0.4245896076927774
PSD2,0.4245393901967305
DDX21,0.42451496006351847
NENF,0.4244986733080435
FAM19A2,0.42444709858237356
CTSZ,0.4243588786568856
POLDIP2,0.42426930150177466
RECQL,0.42422111985016164
PHTF1,0.424142400532034
ASUN,0.4241220420876905
RHNO1,0.424117970398822
KLHL18,0.42410575533221595
RFNG,0.42410507671740455
PRRC2C,0.42407861073975794
BTN3A1,0.4239048853480275
CDC37L1,0.42384720308905455
TMEM232,0.42384652447424304
HNRNPLL,0.42381734403735105
ELMO2,0.4237725554597953
DOPEY1,0.4237196235045026
