gene,score
FOXRED2,0.5787663687547645
CES2,0.5787419386215523
GKAP1,0.5787186395130259
CHML,0.578651909056567
SRP19,0.5786372057356522
ZW10,0.578503066207923
NUMA1,0.5784949228301857
ORC2,0.5784781836648366
ST8SIA3,0.5784390502107098
GSTT2B,0.5784026312158289
CLUAP1,0.578401273986206
FXYD6,0.578326852561884
RGS14,0.5781698663355027
AIMP1,0.5781305066764387
NAA38,0.5781106006419695
HSF2BP,0.5780920518371234
DNAH5,0.5780832298445748
PCBP4,0.5780744078520258
ADGRE2,0.5780027008869496
ZFYVE16,0.5779533882106511
ZNF571,0.5778927652874951
C1QBP,0.5778868839591291
ALDH3B1,0.5778855267295063
SMPD3,0.5778644896703514
SLC37A4,0.5778522746037456
PITPNM1,0.5778337257988992
FCGRT,0.5778269396507847
LPL,0.5778239989866019
SFSWAP,0.5777805676386691
ATP7B,0.577758851964703
PKN3,0.5777357790611137
NUDT4,0.577687597409501
TRAPPC8,0.5776837519255695
TNK1,0.5776835257206325
BANP,0.5775998298938875
UTP20,0.5775975678445157
ERCC6L,0.577591460311213
NCKAP1,0.5775575295706404
ZBTB11,0.5775410166102287
SH3RF2,0.577507990689405
CDKL3,0.577477905432764
PRR13,0.5774297237811513
CCNG2,0.5773758870061096
RPP25,0.5773240860755028
FRS2,0.5773037276311592
IRF2,0.5772442357326892
NHEJ1,0.5772345089203915
FRZB,0.577215055295797
CLK2,0.5772109836069282
PPP4R2,0.5770960714988566
MAGEE2,0.5770282100177119
GABRA1,0.5770171259757916
CDK5R1,0.5769945054820765
FBXO15,0.5767888851942083
MKLN1,0.5767850397102766
COPS2,0.5767531448141386
DNAJC10,0.5767110706958288
EPHX2,0.5766809854391884
IDH3A,0.5766542932566047
CAPN3,0.5764341958527587
TIPIN,0.5764201711466556
DNAJC16,0.5762640897400226
CAPN10,0.5762561725672225
NQO2,0.5762188487525929
MUC5B,0.5761661430022372
DERA,0.5761523445010712
ABCA3,0.5759695709118546
ARFGAP2,0.5759569034353743
FPGS,0.575937676015717
GAPDH,0.5758811247814294
GYPA,0.575878636527121
PANK2,0.5758625759765832
SPG21,0.5758073819719188
VEGFB,0.5757824994288326
PPP3CB,0.5757673436980437
ORC3,0.5757596527301804
DDX21,0.575730019883414
SPTSSA,0.5757026490860189
ARL14EP,0.5756926960687843
BABAM1,0.5756703017800066
ZNF101,0.5756470026714803
AIP,0.575628227661697
WASL,0.5756194056691482
TBC1D26,0.5755038149462651
HK2,0.5754830040920473
FARSB,0.5754357272601832
CEP192,0.5754117495368454
PPP6C,0.5753918435023762
TAF13,0.5753563293272438
FOXJ2,0.5752181181106458
ITGA9,0.5751927831576852
TTC27,0.575190973518188
RNF146,0.5751853183947594
SNRPD3,0.5751830563453879
UHMK1,0.5751043370272599
XIAP,0.5749711023192793
SPRYD7,0.5749383026033928
ZNF444,0.5749367191688325
GIMAP8,0.5749030146331973
MORN4,0.5748919305912773
THAP8,0.5748521185223389
ITGA8,0.5748378676112987
WASF2,0.5748340221273668
POC1A,0.5747659344412851
KCTD20,0.574717074174861
NAE1,0.5747107404366206
ASB4,0.5746978467552033
FAM104A,0.5746949060910205
ZNF628,0.5746546416122079
ZC3HAV1,0.5746517009480249
RNF7,0.5745494563164335
MAP4K3,0.5745211806992899
ARHGEF1,0.574492452672272
OXLD1,0.5744910954426491
MRPL55,0.5744811424254145
IGSF1,0.5744772969414829
ENY2,0.5744544502428309
TEX10,0.5744236863713787
PYCRL,0.5744105664850242
MICAL1,0.5743917914752407
MLST8,0.5743820646629435
SYCE2,0.5743757309247032
WTAP,0.5743732426703946
NIPSNAP3B,0.5743341092162676
PEX7,0.5743198583052274
PCDHGB3,0.5742574257425747
HEPH,0.5741791588343207
BLOC1S4,0.5741488473727426
ZNF330,0.5741382157406968
SEMA4A,0.5740554247337003
RAB6B,0.5740407214127857
GABRG2,0.5740271491165566
FECH,0.5739841701784983
NEFM,0.5739391553960056
SLC10A4,0.573933500272577
KCNN3,0.5739190231565994
SLC35G1,0.5738805683172842
BRI3BP,0.5738292197965512
PDIA5,0.573801622794219
C15orf39,0.5737032236465593
PKM,0.5736154561309456
HELLS,0.5735982645557222
MB21D1,0.5735622979707155
PDE1B,0.5735247479511488
ZNF223,0.5734525885761982
RTP5,0.5734270274183005
MBLAC1,0.5734087048183913
PGAM2,0.5733779409469392
MYOCD,0.5733691189543904
CYR61,0.5733311165249492
KIF3C,0.573259183354936
PPP1R7,0.5731974294070943
PSMD3,0.5731965245873457
DDO,0.5731508311900414
MRPS5,0.5730074172598892
ATAD1,0.5729483777712933
RSPH10B,0.5729180663097153
ELN,0.5729056250381722
GNA11,0.5728873024382631
PPP1R12C,0.5728108451695068
SOS2,0.5727753309943743
ABI1,0.5727230776538929
GTF2B,0.5726882420935718
TMEM200C,0.5726495610493195
CCDC88C,0.5725918787903465
ARMC2,0.5725142904969044
KCP,0.5724873721093836
FAT4,0.5724683708946633
PTDSS1,0.5724586440823657
GDAP1,0.5724357973837136
VCPIP1,0.5723905563962838
LRRC66,0.5723369458261796
ADD1,0.5723333265471853
SPN,0.5723226949151391
PPA2,0.5723174922015849
AMIGO3,0.5722331177600283
AMDHD2,0.5722272364316623
SAP30BP,0.572220450283548
TSGA10,0.5721306469234996
LYN,0.5721297421037511
MOAP1,0.5720894776249387
POLE,0.5720659523114752
TM9SF2,0.5720433318177602
TRIM33,0.572039938743703
UHRF2,0.5719675531638154
CRYAB,0.5718743567297101
ENTPD3,0.5717035720021625
SAMD4B,0.5716590096295443
EMC3,0.5715807427212907
OCLN,0.5715755400077361
C5orf45,0.5715585746374502
DZIP3,0.5715497526449013
STAG2,0.5715493002350269
STRIP2,0.5712629247845964
TUBD1,0.5712525193574876
TMEM151B,0.5712253747650297
SPRED2,0.5711862413109028
TTL,0.5711468816518389
LAMA3,0.5711337617654844
LNX2,0.571125844592684
DGCR6L,0.5711063909680894
CREB1,0.5711036765088436
CTNS,0.5710993786150377
ZNF358,0.5710491611189907
C15orf61,0.5708254444361502
CRABP2,0.5708215989522188
TUBA8,0.5707824654980919
ACOT7,0.5706557907332885
STK11,0.5706467425358025
ZNF304,0.5706453853061796
RPS6KA1,0.5705981084743156
XPO7,0.5705521888720743
SENP3,0.5705300207882337
TMEM204,0.5704605758725291
ATXN1,0.5704528849046658
GDAP1L1,0.5704393126084372
MYADM,0.5704300382060139
KDM2A,0.5704252879023338
NRL,0.5703879640877042
MARK2,0.5703750704062868
GALNT18,0.5703508664780118
ATXN3,0.5703472471990175
DCDC2,0.5703139950732564
GTF3C1,0.5703020062115874
APH1B,0.5702316564761342
ADGRA3,0.570214464900911
TRPM6,0.5701719383727271
ADIPOR1,0.570108374785388
FAM109B,0.5701040768915822
ACTR5,0.5700389298696834
SIRT6,0.5700176666055915
MDM4,0.5699826048403333
HDAC2,0.5699346493936577
RNASEH1,0.5699308039097261
TUSC3,0.569923112941863
RAB39B,0.5698842056926735
GNAZ,0.5698629424285816
ATP13A2,0.5698450722385467
UBE2D4,0.569818380055963
PLEKHA2,0.569758888157493
TBCA,0.5697190760885548
S1PR1,0.5697068610219488
SYCP2,0.5696960031849655
PDGFA,0.5696862763726681
NKAP,0.5696500835827244
MARCH9,0.569553946484436
HIC2,0.5694464991392901
PPFIBP2,0.5694136994234033
HDAC9,0.5693829355519514
TAF4B,0.5693698156655966
RARS2,0.5693300035966586
HIPK1,0.569315526480681
AREL1,0.5693103237671268
LACC1,0.5692666662142568
LPAR3,0.5692544511476508
ABTB1,0.5691587664592368
EPB41,0.5691191805952357
PHF7,0.5690886429287207
LXN,0.5690630817708228
ZNF319,0.5690619507461369
MARC2,0.5690529025486509
HPS1,0.5689031548802584
APBB1,0.5688479608755941
EIF4E,0.5688382340632967
FLT4,0.568759514745169
ATP6V1A,0.56875702649086
ZNF408,0.568725131594722
ASCC1,0.5686620204172574
RTN2,0.5685251664302825
DCUN1D3,0.568513629978488
CYP2J2,0.5684839971317214
ZNF480,0.5683819787050672
MIEF1,0.5683462383249976
KCNJ14,0.5682620900883782
KAT6B,0.5682256710934972
PRELP,0.5682062174689023
POFUT2,0.5681942286072336
MOCS1,0.5681912879430506
KIAA1549,0.5681627861209699
IPCEF1,0.5681519282839866
C3orf52,0.5681453683408094
EBF1,0.5680562435955728
FAM188A,0.568034075511732
WDR49,0.5680046688699028
LIMK2,0.5678429323398413
NDUFS2,0.5678307172732352
ZNF300,0.5678169187720691
ZRSR1,0.5678008582215314
TTC21B,0.5677972389425371
POLR3K,0.5677945244832913
CENPU,0.5677802735722509
GRID2,0.5677719039895764
IFRD1,0.5677655702513364
PELI3,0.5677232699280894
KLHL34,0.5677108286565463
PIK3R2,0.5677022328689345
EMC8,0.5676868509332085
ODC1,0.5676716952024194
PXK,0.5675999882373433
DNMT3B,0.5675701291856395
OTUD5,0.5675518065857307
SMAD2,0.5675199116895925
GATA2,0.5674871119737058
FBXO33,0.5674586101516251
MYOZ3,0.5674577053318767
GPT2,0.5674332751986645
ZBED3,0.5674052257864581
PLEKHO2,0.567302076335118
EFEMP2,0.5672986832610606
ING2,0.5672407747971507
CALHM2,0.5672106895405099
TBC1D16,0.5672032247775841
WBP11,0.5671701988567605
ZFP36L2,0.5671491617976055
ISY1-RAB43,0.5671242792545191
BZW2,0.5670903485139466
AQP11,0.567070894889352
USP39,0.5670686328399804
FAM131A,0.56705754879806
UGDH,0.5670247490821735
RBL1,0.5669666144133262
ARSB,0.5669648047738289
RARS,0.5669442201245485
SYS1-DBNDD2,0.5669406008455541
FBXL17,0.566785650463607
GPS2,0.5667589582810234
RNPEPL1,0.5667381474268058
PPM1N,0.566697656743056
NSL1,0.5666960733084958
PQBP1,0.566674810044404
PTMA,0.5666553564198092
IGSF3,0.5666546778049977
APTX,0.5666264021878543
FANCG,0.5666024244645165
HRH1,0.5665983527756476
KDM7A,0.566568493723944
ZNF99,0.5665445160006062
RPL23,0.5665246099661371
EAPP,0.5663934111025907
RBMS1,0.5663440984262922
PLCG2,0.5662981788240512
RNF126,0.566273974895776
FAM84A,0.5662685459772845
PPM1J,0.5662606288044842
ALDOC,0.5661911838887793
SP3,0.5661495621803442
PSTK,0.5661339540396809
CAMKK2,0.56609278474112
POLE2,0.5660855461831309
C2CD5,0.5660746883461477
RSPO2,0.5660690332227191
PDCD5,0.566033971457461
RGS2,0.5660181371118606
NCK2,0.5659968738477686
MGP,0.5657659186069396
ATG7,0.5657394526292933
IFI30,0.5657123080368351
ALS2,0.5656804131406973
SNRNP35,0.5656804131406971
LRRC4,0.5655229745044416
HENMT1,0.5655112118477098
ZSCAN1,0.5654698163442116
HBEGF,0.5654438027764395
SPEF2,0.5654345283740162
ATMIN,0.5654157533642329
KDM2B,0.5654121340852387
ACTR3,0.565409872035867
PRMT7,0.5653752626804832
SLC52A3,0.5653592021299457
ADIPOR2,0.5653049129450299
SH3RF1,0.5651429502100312
BRINP1,0.565118293871882
CDKL4,0.565027133282211
SRF,0.5650253236427139
AK4,0.5649778206059126
BMI1,0.5649368775122885
CPSF3,0.5649079232803337
PPP2R2C,0.5648857551964928
KIAA1586,0.5648235488387771
SH3D21,0.5647222090269342
KCNA5,0.5646629433334013
DAPP1,0.5646620385136526
ERGIC3,0.5645260893464261
SORT1,0.5644966827045969
CCDC43,0.5644448817739897
PLOD3,0.5644378694209381
TMED8,0.5643878781298283
SIM2,0.5643740796286619
C6orf62,0.5642983009747169
NBPF3,0.5642535123971616
KIN,0.5642001280319945
TMEM145,0.56409810960534
VAC14,0.5640657622993279
UBFD1,0.5639958649737489
PRKG2,0.5639947339490634
AMER1,0.5639716610454741
DPY19L4,0.5639399923542731
PCNT,0.5639071926383865
MAGI1,0.5638933941372205
NELFE,0.5638764287669343
NECAP1,0.5638734881027513
UBE2V2,0.5638709998484427
ARFGAP3,0.563842724231299
RTP4,0.5638280209103845
SART3,0.5638280209103845
GNAS,0.563748396772508
SLC41A2,0.5637345982713419
CXCL12,0.5637153708516843
SNW1,0.5636520334692826
ASUN,0.5636192337533957
MAPK9,0.5635821361437036
USP54,0.5635187987613018
DDX58,0.5634163279247731
ABCC8,0.5633993625544872
SERBP1,0.5633957432754927
SMIM22,0.5633826233891382
CENPA,0.5633575146411145
CFAP70,0.5633532167473088
PYURF,0.5633027730463244
KDM8,0.5632751760439924
DOCK11,0.5632398880737973
NPEPPS,0.5632116124566536
SACS,0.563198492570299
APBB1IP,0.563115249153428
OGFRL1,0.5630564358697693
C16orf62,0.5630496497216549
GLYR1,0.5629992060206708
TRIM68,0.5629930984873676
TMEM14A,0.562881353248416
PARL,0.562876829149673
HCN4,0.562781144461259
CEP290,0.562752190229304
ZER1,0.5626899838715879
ZNF410,0.5626666847630617
SRSF2,0.5626488145730267
RASA2,0.5625449865068756
OPRK1,0.5624655885739361
MTDH,0.5623855120261855
FSTL5,0.5623753328040138
EIF4G2,0.5623092809623663
WDTC1,0.5622733143773598
ATP2B2,0.5622185727825695
ST20-MTHFS,0.5621464134076191
PIP5K1B,0.5621407582841904
C17orf80,0.5621020772399378
AMOTL2,0.5620878263288973
ZNF773,0.562079230541286
ARSK,0.562068825114177
MGME1,0.5619294828728931
KIF5A,0.561778830384752
POLL,0.5617720442366375
TERF1,0.5617412803651852
E2F3,0.5617211481257788
SASH3,0.5616471791113312
FABP3,0.5615822582943696
ZFYVE21,0.5615781866055009
BNIP3L,0.5613974488607189
DCLK2,0.5613413500363059
SOCS5,0.5613135268290366
DNAH1,0.5612895491056987
PHF5A,0.561242498478772
ANKRD6,0.5612221400344284
UQCR11,0.561203138819708
ZNF746,0.5611766728420613
CLVS1,0.5611689818741983
CRYM,0.561163552955707
WDR77,0.561065380012984
CHGA,0.5610540697661269
SLC24A2,0.5610027212453939
DYRK2,0.560990279973851
SLA2,0.5609319191000663
LIG3,0.5608855470879507
NRCAM,0.5608760464805904
GTF3C5,0.5608649624386702
TSHZ3,0.5608348771820292
CBR4,0.5607550268392157
ELL3,0.5607486931009756
E2F4,0.5607335373701866
VPS28,0.5607118216962205
PUSL1,0.5606699737828479
IFFO1,0.5606048267609489
ATP2B1,0.5605971357930859
BLVRA,0.5605539306500903
R3HCC1L,0.5605489541414731
DMC1,0.5604507811987505
MAPK6,0.5604281607050355
PDCD6IP,0.5604197911223611
PNPLA8,0.5603899320706573
MCM4,0.5603695736263141
HLA-B,0.5603143796216496
SLX4,0.5603062362439122
CIZ1,0.5602827109304488
SAP30L,0.5602786392415801
FUT2,0.560268007609534
C16orf87,0.5602112301703096
MTMR4,0.5602071584814409
PCBD2,0.5601861214222862
TFB2M,0.5601680250273143
KDM4A,0.56016757261744
AIFM1,0.5601074021041587
LRRC20,0.560102199390604
HMOX1,0.560099258726421
SLC1A4,0.5600757334129574
ZNF184,0.5599927162010236
LEPROTL1,0.5599847990282236
EIF4A3,0.5599771080603605
ANKRD46,0.559950415877777
ZNF524,0.5599348077371138
PRRG3,0.5599044962755356
PRRG4,0.5598940908484268
ZMYM5,0.5598728275843351
MPPE1,0.5598542787794888
PNMAL2,0.5598526953449287
CRTAC1,0.5597936558563327
SYT16,0.5597588202960119
SETMAR,0.5597070193654047
ARL6,0.5596083940128076
GPSM2,0.559602738889379
MYO5B,0.5595970837659504
EXOSC9,0.559533067768737
PRPF18,0.5595138403490797
TLR1,0.5594656586974667
SLC2A4,0.5594369306704489
HNRNPU,0.5594115957174882
DRAM2,0.5594095598730537
ZFYVE9,0.5593677119596813
TRAPPC3,0.5593315191697373
ACSL1,0.5592154760369801
MANBAL,0.5591451263015266
NEB,0.5590616566797187
TPI1,0.5590374527514438
PCSK6,0.5590137012330431
LYPLA1,0.5589263861273037
SPESP1,0.5588981105101601
IPO9,0.5588926815916686
MRPS36,0.5588481192190501
ELAVL2,0.5588184863722835
FANCE,0.5588135098636663
RCBTB1,0.5588126050439177
SMG6,0.5586320935040727
SLC9B2,0.558576220884597
ZNF596,0.5585176338058754
CHM,0.5584963705417834
NDUFB4,0.5584927512627891
MAGED1,0.5584667376950169
ORC6,0.5584567846777824
C1orf101,0.5584509033494164
UBAP1L,0.5583995548286839
MX1,0.5583925424756321
TMEM41B,0.5583172162315616
TUBG2,0.5582095426814786
RFX1,0.5581907676716952
PHAX,0.5580068630577933
VWA2,0.5579052970410134
SH2B2,0.5578132316315938
TFIP11,0.5576838424075444
IQCG,0.5576442565435432
SPOCK1,0.5576309104522514
CYB5RL,0.5575492504699407
CNKSR2,0.557504009482511
LOXL2,0.5574836510381677
RPL36A-HNRNPH2,0.5573979193669881
APOM,0.557329153066095
SLC6A11,0.5572959009403338
FAM189A2,0.5572515647726529
IMPDH1,0.5572420641652925
ABHD4,0.5571585945434845
ADCY5,0.5571380098942039
TRIM5,0.5571171990399865
POLR3F,0.5571088294573115
EXOSC2,0.5570651719044419
SERPINB1,0.557059290576076
BRD9,0.5570086206701547
RPS27,0.5569934649393656
SNRNP40,0.5569902980702458
MPG,0.5568480151647789
TMEM104,0.5568439434759104
LSG1,0.5568351214833616
CHTF18,0.556755271140548
MRFAP1L1,0.5567224714246612
TMEM14C,0.556649407229962
PLA2G4A,0.5565516866971139
SLC22A7,0.5565489722378681
CCDC89,0.5565329116873307
MAGOHB,0.5565173035466672
MOB1A,0.5564750032234203
INPP5D,0.5564397152532251
ACADSB,0.5564157375298875
ASH2L,0.5563815805843778
ASPRV1,0.5563379230315081
RBSN,0.5563236721204676
C1orf159,0.5563128142834847
KLF15,0.5562802407725349
MFSD12,0.5562571678689459
CCDC74B,0.5562277612271166
AFF3,0.5561877229532413
RGPD8,0.5561820678298125
KIF20A,0.5561442916053086
TOP3B,0.5561284572597082
PCDH11Y,0.5560805018130325
TTYH3,0.5560519999909518
UPF3A,0.5560234981688711
SUDS3,0.5560049493640249
SCN1A,0.5559963535764134
HBA1,0.5559830074851214
FANCD2,0.5557323724147603
SMARCA5,0.5557007037235594
C21orf2,0.5556810238940276
CALB1,0.5556493552028267
BDP1,0.5556154244622543
CDC7,0.5555278831515778
CUL2,0.5554939524110054
ARHGEF26,0.5554618313099303
PREP,0.5554505210630727
RAB18,0.5554306150286036
ULK4,0.5553806237374938
ZIC3,0.5553555149894701
AHCYL1,0.5553337993155039
CTNND1,0.555320227019275
MPRIP,0.5553159291254689
CAMK1G,0.5552842604342683
ZNF655,0.5552747598269079
ZNF45,0.5551765868841853
FMO3,0.5551299886671326
HYAL2,0.5551118922721611
NDUFS1,0.5551109874524123
PPP2R5D,0.5550829380402056
NRXN3,0.5550141717393124
TNFAIP8L2,0.5549815982283627
CCAR2,0.5549171298212753
ZBTB6,0.5549171298212752
SUMO1,0.5548386367080848
RNF2,0.554825290616793
BCL10,0.5546445528720109
ICAM1,0.5546124317709359
RAMP1,0.5545873230229122
GEMIN5,0.5545841561537921
FAM134A,0.5545576901761458
RBMS2,0.554552035052717
DPYSL4,0.5545445702897912
C1orf52,0.5544864356209439
PAPD7,0.5544769350135836
HMGCR,0.5544416470433884
MTMR11,0.5544294319767823
OXR1,0.5544165382953647
SPINT2,0.5543084123354075
ZNF165,0.5543004951626073
POLRMT,0.5542502776665602
SPPL3,0.5542097869828106
ZC3H15,0.5541640935855068
DIP2C,0.5541168167536424
UBC,0.5540435263540063
DENND4B,0.5539718193889301
SCN3B,0.5539507823297751
FGD4,0.5539075771867797
MICALL1,0.5538971717596708
WDR89,0.5538962669399221
AP3B2,0.5538919690461166
VSTM2A,0.5538053325551884
TEX26,0.5537671039208103
JMY,0.5537180174494489
EMC4,0.553695623160671
NEU3,0.5536234637857207
HELZ2,0.5536022005216287
KCNK7,0.5534958842011685
FNDC3A,0.5534621796655333
SVIL,0.5534130931941721
KLHDC3,0.5533644591326851
MYDGF,0.5533040624144662
ADRA2A,0.5532669648047738
MTIF2,0.5531954840446348
PPP1R15A,0.5531810069286572
RPLP2,0.553081929166186
MYL12A,0.5530792147069402
MAP10,0.5530753692230087
NUDT13,0.5530495818601737
DMPK,0.5530403074577507
RHBDF2,0.552986018272835
ZSCAN12,0.5529833038135891
ITGA3,0.5529735770012917
ZNF671,0.55296656464824
KANSL1L,0.552952992352011
BHLHE41,0.5529084299793928
GUCA1B,0.5527598133356859
CACNA2D2,0.5527518961628856
IDH2,0.5526838084768039
CCDC47,0.5526519135806658
SP4,0.5525455972602057
BCL2L1,0.5524673303519524
ZNF558,0.5524272920780771
PRKCB,0.5523517396290691
NREP,0.5523169040687482
TMEM209,0.552252888071535
WDR12,0.5522352440864375
RNF187,0.5522320772173172
LRIG3,0.5522001823211794
GDF11,0.5521943009928134
SLC39A12,0.5521698708596013
CCDC7,0.5521167126993715
MTAP,0.5520968066649025
FAM131C,0.5520486250132896
LRRFIP2,0.5519889069098823
DFNA5,0.5519714891297217
RNMT,0.5519674174408533
RANBP2,0.5518848526387938
RFX2,0.5518305634538779
TNFSF13B,0.5518133718786545
DLG3,0.5517823818022652
C19orf71,0.5516894115730969
CAMK2N2,0.5516708627682507
STK26,0.551569296751471
WDR20,0.5515407949293901
UROD,0.5515340087812758
ZNF681,0.5514763265223027
FAM216A,0.5514718024235599
CYSRT1,0.5513982858189863
CHPT1,0.5513573427253624
TSPAN33,0.5513374366908931
KIF17,0.5513256740341613
FAM83D,0.5513030535404466
CWF19L2,0.5512890288343434
FAM98B,0.5512575863480799
PDCD2,0.5512510264049024
TP53BP1,0.5512419782074164
CAND2,0.5512406209777935
CTSD,0.5512243342223186
NMI,0.5511625802744772
NFKBIA,0.5511616754547285
ATP9A,0.5511232206154131
ELOVL4,0.5510193925492618
CISD2,0.5510092133270902
LRRCC1,0.550990664522244
COL23A1,0.5509886286778094
ZNF577,0.5509485904039342
COPB2,0.5508517746908345
HIVEP2,0.5507404818617571
REXO4,0.5507187661877908
ALYREF,0.5507020270224418
SNRPB,0.5506891333410243
SRD5A3,0.5506479640424631
TBC1D28,0.5505929962427359
TOM1,0.5505563510429179
H6PD,0.5505346353689516
IQGAP1,0.5505269444010886
ISCA1,0.5504767269050413
GPAT2,0.5504631546088127
ZDBF2,0.5504606663545037
ABCC9,0.5504362362212917
TIMM17B,0.5504176874164456
NRG1,0.5503525403945466
TMEM108,0.5503369322538835
WDR19,0.5502579867308182
PLXNA3,0.5501478249264268
C15orf52,0.5500865233884595
FAM193A,0.5500421872207781
BLVRB,0.5500102923246405
PGK1,0.5499872194210512
CHL1,0.5499802070679994
FNDC4,0.5499286323423295
TBPL1,0.549874795567288
CYP3A5,0.549850139229139
WDR70,0.5497820515430568
TTC5,0.5497049156594892
ACSL3,0.5496884026990774
RNASE1,0.5496669132300482
SRRM2,0.5496354707437844
ZNF788,0.5496293632104815
CDH1,0.5495388812356219
LRRC4B,0.5494549592039396
MITF,0.5493330347428165
AHCYL2,0.5493149383478444
TJP2,0.5492941274936265
TBL3,0.5492760310986547
PSMC3IP,0.5492029669039558
INA,0.5491683575485721
UCN,0.5491303551191309
GGA1,0.549084887926764
ELL2,0.5490493737516315
CDH12,0.5490260746431052
FADS6,0.5490195146999279
LGALSL,0.5490188360851161
INTS6,0.5490039065592646
SF3B1,0.5489496173743489
XK,0.5489401167669886
RBP7,0.5489308423645654
GNA13,0.5489177224782108
CCDC30,0.5488837917376383
ZBTB20,0.5488514444316261
RERE,0.5488019055503904
NPIPA7,0.5487433184716691
CDK7,0.5487166262890856
OSTM1,0.5486496696276894
ACTN1,0.5486288587734717
DIAPH1,0.5486207153957344
DRP2,0.5486155126821798
HECW1,0.5485940232131506
DOCK8,0.5485772840478016
ZNF726,0.5485560207837096
FBXO5,0.5485438057171037
UGCG,0.5484863496630678
ZFPM1,0.5484578478409871
YWHAZ,0.5484055945005056
AVIL,0.5483160173453947
GNA14,0.5482879679331879
PRRT3,0.5482757528665821
CYLD,0.548239333871701
SNX11,0.548211736869369
ZNF273,0.5481266838130008
BDH1,0.5481092660328404
EEF2,0.5480909434329314
GPR19,0.548034165993707
SLC44A2,0.547979424398917
MEX3D,0.5479463984780931
RBMS3,0.5479181228609494
DPYS,0.5478518448143651
MFSD10,0.5477903170714603
BRF1,0.5477136335977669
NAPRT,0.5476824173164405
OGFR,0.5476301639759589
MUM1L1,0.5476281281315246
PTGES3L-AARSD1,0.547606412457558
CLIC2,0.5476003049242552
GART,0.547595328415638
EPS15L1,0.5475921615465179
DPY30,0.5475711244873632
SLC2A12,0.5475656955688715
ATF2,0.5475338006727335
NOP16,0.5474098403671759
STAT5A,0.5473851840290266
MOB3C,0.5473451457551515
PTBP2,0.5473254659256194
SNX12,0.5472933448245442
NXPH2,0.5472924400047955
PSMA3,0.547233626721137
HOMER1,0.547229555032268
RUNDC1,0.5472098752027361
TCTN2,0.5471933622423243
MN1,0.5471614673461863
XPO1,0.5471596577066892
