gene,score
PER1,0.851495327737023
ALAD,0.8514790409815484
ZNF669,0.8514749692926802
MYLIP,0.8512537408641477
C21orf33,0.851101052531573
SYNE2,0.8510963022278927
DSTN,0.85094972142862
RASSF4,0.850865573192001
FSCN3,0.8508275707625599
ZNF337,0.8507787104961352
KLRG1,0.8507529231333
FAM188B,0.8507373149926372
C19orf12,0.8504360100163546
SMAD7,0.8502907864467051
ABLIM3,0.8502426047950923
DKK2,0.8502066382100857
MACROD2,0.8501679571658333
MAG,0.8500417348109036
SLC1A7,0.8499826953223081
KLHL41,0.8498876892487057
PDPR,0.8496644249757397
TEX30,0.8494574474582484
DGKD,0.8492925440590662
MB21D2,0.8492653994666087
ANKRD45,0.849215181970562
PDZD7,0.8490787803934604
TXNDC11,0.8490102402975054
HLA-DPB1,0.8488019055503909
NFKB1,0.848526387936943
STARD8,0.8482664784641589
S100A13,0.8482298332643404
SIVA1,0.848081895235445
ETNPPL,0.8480011400728829
RNF111,0.8478342008292673
ZDHHC3,0.8478199499182273
KIAA0040,0.8476801552670691
DYSF,0.8474344967053249
LONP1,0.8474141382609818
ADRA2C,0.8473612063056891
FAM124A,0.8471840878399011
VTI1B,0.8469350362040997
CERS1,0.8469160349893797
ST8SIA1,0.8467755617234105
PLEKHA3,0.846627623694515
NCOR1,0.8465421182282725
MYBPC1,0.8464152172585322
TCF19,0.8463765362142793
PLCB4,0.8462143472743436
GSTCD,0.8460012622235494
DUSP7,0.8459530805719362
ZNF12,0.8458316085206878
ZNF189,0.8458173576096469
BNIP2,0.8456945283287749
TEAD2,0.8456483825215968
CHDH,0.8456456680623513
ART3,0.8455703418182804
NCAPG,0.8455126595593077
ZNF521,0.845471942670621
SYT2,0.8454034025746646
GTF2IRD1,0.8452839663678495
CERKL,0.8451088837464966
VWA1,0.8446609979709416
CD38,0.8446250313859347
PPP1R11,0.8446134949341404
RABGAP1L,0.844538847304881
ERF,0.8444628424459993
LMOD1,0.8444594493719418
GPR65,0.8444044815722149
TACC2,0.8443366200910701
RRN3,0.8441072482848012
PISD,0.8438697331007947
KCNJ2,0.8438527677305083
DEPDC7,0.8438215514491821
PDZRN4,0.8436098236280102
EXOSC4,0.843608466398388
NOM1,0.8434693503620413
MMD2,0.8434367768510915
TRIM34,0.8433655222958891
DUSP11,0.8433234481775804
ZNF66,0.843201976126331
ACSF3,0.8431599020080209
CYTH3,0.8429006711500483
SEC13,0.8428626687206076
COL22A1,0.8428470605799439
SESN1,0.8428457033503207
ZDHHC11,0.842606830936692
HMGN1,0.8424588929077967
XXYLT1,0.8423577793008915
SLX4IP,0.8423129907233357
COLQ,0.8421630168500056
KLHL3,0.8421575879315143
TRMT10A,0.8421168710428275
GPR61,0.8421161924280155
MAK16,0.8419383953474168
KCNE3,0.8418440678886252
SMARCD3,0.8416045168601852
PRPS2,0.8415414056827206
DUSP10,0.8414531857572328
NAA40,0.8413934676538252
AOC3,0.8412658880692727
CREB3L2,0.8412638522248389
PCDHGA9,0.8412448510101183
LRMP,0.841243493780495
MRPL36,0.841221778106529
IL1R1,0.8410867337590511
PDZRN3,0.8410446596407415
NXT1,0.8408811134711824
ACKR1,0.8408173236789066
FAM200A,0.8407752495605976
PEPD,0.8407548911162536
TTC21A,0.8403036122666415
POC1B,0.8401678893043517
RANBP3L,0.8401271724156651
RLBP1,0.8400660970826348
PHACTR1,0.8399609117868604
LILRB3,0.8398163668320224
AGAP4,0.8398041517654163
CAMK4,0.8397586845730495
ENAH,0.8397335758250258
CFAP58,0.839694216165962
BEND7,0.8395924239442452
SOX7,0.8394729877374305
TGS1,0.839351515686181
BRSK2,0.8391927198203023
SNRPD1,0.8391730399907708
FAM45A,0.8390298522655554
HIST1H2BK,0.8390196730433834
SLC30A1,0.8389097374439295
FAM120A,0.8388506979553334
FMO4,0.8387977660000405
PGBD5,0.8387570491113538
CCDC85A,0.8385826451048122
TTN,0.8385677155789598
ABCA1,0.8384638875128086
KCNJ3,0.8384442076832769
C16orf96,0.8384265636981789
EIF5A,0.8384143486315733
CTDSP1,0.8382657319878666
KCTD12,0.8382345157065398
H1F0,0.8380811487591526
MAFB,0.8380071797447053
CYP21A2,0.8379250673525204
KIF3B,0.8379162453599717
CCDC17,0.8378341329677862
PLXND1,0.8377282690572003
ZBTB46,0.8377174112202175
KCTD21,0.8377119823017258
G2E3,0.8376671937241702
PGLS,0.83761086869482
SLC5A6,0.8376074756207627
IQCA1,0.8374561445178101
LGALS1,0.8374520728289414
NTN3,0.8374425722215815
UTP3,0.8374038911773289
SLC5A8,0.8372437380818277
CACNG2,0.8371928419709688
OXER1,0.8371711262970027
MDGA1,0.8371555181563393
WDR4,0.8368168893654272
SOCS6,0.8367693863286257
DMTF1,0.8366207696849193
POP5,0.8365712308036833
TCTEX1D1,0.8365549440482087
CDC42EP3,0.83654612205566
BFAR,0.8364952259448014
PLCH2,0.836174241138987
UACA,0.8361674549908725
TMEM218,0.8361559185390779
NOL9,0.8361057010430311
SF3B2,0.8360955218208591
SRRT,0.8360805922950075
CD58,0.836046661554435
MLXIP,0.8359577630141358
PCBP3,0.8356937818524831
TMEM115,0.8355505941272672
PPM1D,0.8354901974090487
PDGFC,0.8354033347131832
ITIH5,0.8353979057946915
ITGB8,0.8353110430988271
SELL,0.835211965336355
FAM133A,0.835129174329359
RAB1B,0.8350789568333119
AZGP1,0.8350531694704768
ZBTB42,0.8350083808929214
IDE,0.8349975230559382
CHMP3,0.834968342619046
SPATA6L,0.8347647581756119
C1QTNF3,0.8346846816278617
LHFP,0.8345279216064173
SPDYE1,0.8345265643767943
PLA1A,0.8344987411695247
ACSBG1,0.8344770254955588
SNRPF,0.8342164374079627
GPR63,0.8341187168751143
KLHDC1,0.8340494981643467
MRGPRF,0.8339402411797039
MIF4GD,0.833864236320822
ELOVL1,0.8337984106841115
HIST1H1E,0.8337529434917448
CORO7,0.8336579374181419
CYP4F3,0.8335792181000141
SNRPB2,0.8335262861447212
COQ3,0.8334686038857484
UTY,0.83327248420524
BCL2,0.8331944435019234
FCGR2B,0.8330532916211428
MCM6,0.8326624094897495
ZNF670-ZNF695,0.8326352648972911
MGAT2,0.8325640103420899
MMP24,0.832450681668578
ATAD3A,0.8324181081576282
ERLIN1,0.8323923207947939
TJP3,0.8323074939433635
DCAF12,0.8323068153285514
THBS1,0.832295278876757
PLAA,0.8322206312474977
C6orf118,0.8321649848329591
CAPNS1,0.832132411322009
MYO10,0.8320401197076531
AFMID,0.8317327071980676
VGLL3,0.8317286355091991
WWTR1,0.831652630650316
MRPL52,0.8316241288282359
ZNF644,0.8315786616358692
KCTD8,0.8315718754877546
AQR,0.8314497248216941
KCTD9,0.8314320808365957
GABARAP,0.83141036516263
KIF1A,0.8313771130368691
AHI1,0.8311701355193782
CAMK1D,0.8311049884974789
ZNF432,0.8310568068458662
QPRT,0.8310208402608591
HRH3,0.8308864745281926
EEF1G,0.8307846823064758
B4GALNT3,0.8307249642030685
GPR75,0.8306197789072943
JRKL,0.830511879152274
COBL,0.830450803819244
KLHL13,0.8303646197381902
IDH3G,0.8303021871755373
LLGL1,0.830177322050231
GTPBP8,0.8301637497540025
KIF6,0.8301271045541838
FAM229A,0.8300076683473694
CHADL,0.8299662728438713
RBM26,0.829964236999437
ZNF420,0.8298950182886691
TRIP11,0.8298454794074331
SLC38A11,0.8298156203557302
CHAF1A,0.8297945832965746
TBCEL,0.8296636106379658
WDHD1,0.8296622534083425
SGCG,0.8296215365196562
FAM117B,0.8295611398014369
HIRA,0.8292781574250642
ZNF620,0.8290915383519163
ZBTB34,0.8290365705521887
RGPD2,0.8289917819746333
IFITM3,0.8289890675153878
FAM13B,0.8289700663006674
C5orf56,0.8288438439457378
KSR1,0.8288309502643203
SHROOM4,0.8288092345903546
BTBD8,0.8287501951017581
BAALC,0.8286619751762707
TPM3,0.8286144721394687
CHMP1A,0.8284875711697285
MRPS18C,0.8283287753038497
ATG13,0.8282799150374254
DHX16,0.8282052674081667
SLC35C1,0.8281842303490115
PKIG,0.8281672649787253
LIMCH1,0.8280987248827695
LIX1,0.8280654727570081
LIG1,0.8277695966992176
BAD,0.8277037710625071
CAMK2B,0.8276793409292947
RNF144B,0.8275476896558747
RASGEF1A,0.8275320815152107
ARAP2,0.8273128889311139
PCDH1,0.8273108530866796
ANKFN1,0.8272090608649629
TRIM35,0.8270923391173934
MTERF1,0.8270421216213465
RSRC1,0.8268432874815926
SLC6A15,0.8268141070447006
KLHL23,0.8267869624522424
RNF149,0.8266953494526973
ATRX,0.8266858488453369
RINL,0.8266376671937241
DTNA,0.8265284102090815
PNPLA2,0.8265263743646472
CLIP1,0.8263865797134886
PCDH10,0.8262250693883643
CARD11,0.8261938531070376
ENPP6,0.8260961325741898
POFUT1,0.8260927395001323
NXN,0.8260506653818219
ARHGAP29,0.8258966198196241
HMBOX1,0.8258667607679203
EIF3D,0.8258599746198062
LTV1,0.8258111143533821
IMPACT,0.8257771836128095
DDX39B,0.8257737905387523
B3GNT2,0.8257527534795971
AKAP9,0.825680141694773
ZHX1,0.8256584260208062
SNX7,0.8256156732876851
ANKRD20A2,0.8252743300375275
C6orf203,0.8251643944380728
INTS5,0.8250483513053154
SNIP1,0.8250273142461608
RCN2,0.8249506307724669
CDH20,0.8248691969950939
TMEM182,0.8248630894617904
GNB3,0.8248271228767841
MYO1E,0.8246276101222185
CYP3A7,0.8245957152260809
HRASLS,0.8244267401380302
ZNF576,0.8243677006494345
IFNAR2,0.8242027972502525
TMEM64,0.8241749740429832
TUBA1C,0.8240283932437111
CNIH3,0.8238892772073647
IGFBP5,0.823872311837078
HNF4G,0.8238003786670651
NANOS3,0.8236415828011866
PLA2G7,0.82352146797956
C19orf44,0.823488215853799
ZZZ3,0.8234821083204963
TACR1,0.8234142468393516
BAIAP2L1,0.8233925311653851
ERAL1,0.8232730949585709
SLC26A9,0.8231774102701563
MAP2K7,0.8231753744257225
YLPM1,0.8230742608188167
AMD1,0.8229683969082305
OPHN1,0.8229500743083216
CCDC181,0.8229473598490759
PPP2CB,0.8228618543828339
RBM44,0.8228252091830155
EMP3,0.8228109582719757
ZNF212,0.822806886583107
MZF1,0.822742418176019
TMEM196,0.8227071302058235
MYH7B,0.8225659783250425
BBS1,0.8224560427255888
DDX28,0.822426183673885
DAAM2,0.8223298203706596
CDK2,0.822223277845262
SEC14L1,0.8222076697045989
PAQR9,0.8221737389640266
RWDD4,0.8220224078610735
ADAMTS8,0.821915865335677
ADORA1,0.8218683622988756
GLTSCR1,0.821836467402737
TMEM81,0.8217543550105524
FGF9,0.8217251745736598
METTL10,0.8216064169816573
KIF2C,0.821428619901058
MED23,0.8213831527086911
ANKRD18A,0.8211931405614863
HIGD1B,0.8211198501618496
POLR1B,0.8211103495544897
ZFR,0.820778506911692
PXYLP1,0.8206746788455401
BCL2L14,0.820667892697426
ZNF593,0.8205640646312748
CALML4,0.8203136557658502
SHISA9,0.8203021193140564
TANC1,0.8201982912479049
NGEF,0.8200238872413624
MRPL28,0.8199282025529484
MOSPD3,0.8199248094788918
KCNH7,0.8198976648864338
TRADD,0.8197755142203735
KCNN3,0.8197029024355489
CCDC102A,0.8195875379176026
SEPT3,0.8195325701178754
CDKL4,0.8194056691481346
ZNF84,0.8193900610074717
ZNF208,0.8193500227335966
NKAPL,0.8192468732822561
GPR34,0.8192047991639466
SCAF8,0.8191192936977044
MRPL54,0.8190514322165594
GREB1L,0.8189659267503173
PPP3R1,0.8189129947950247
STK17A,0.8186931235961158
LMNB1,0.818684301603567
ORMDL3,0.8185200768191969
GPR88,0.8184271065900286
BHMT2,0.8184250707455945
JPH1,0.8182845974796248
B4GALT3,0.8182642390352813
DOK6,0.8181807694134733
MAGEC3,0.8181699115764901
TSC22D4,0.8181604109691298
NEURL1B,0.8181040859397797
ARHGAP11A,0.8179826138885308
KIAA1161,0.8177532420822615
ZNF711,0.8177437414749015
SLC22A3,0.8177084535047062
EDF1,0.8177030245862145
RFPL2,0.817695559823289
PPARG,0.8176677366160193
ETNK2,0.8175781594609088
SMIM8,0.817568658853548
KBTBD12,0.8175639085498678
JOSD2,0.8175571224017537
PLEKHH2,0.8174410792689963
CPNE6,0.8174349717356936
SLC40A1,0.8174213994394638
AK1,0.8171662402703601
RBM7,0.8171472390556395
SCUBE3,0.8171031290928957
RAB20,0.8170786989596841
HERPUD1,0.8170210167007107
NOMO2,0.8169450118418282
METTL25,0.816906330797576
SPATA2,0.816742784628017
TESK1,0.8167108897318794
E2F5,0.8165697378510981
MAP3K3,0.8165643089326066
ZIC1,0.8165337712660918
AGAP3,0.8163973696889908
NUP153,0.8163742967854019
TOE1,0.816203285852917
PRKCQ,0.8161008150163885
DTX4,0.8160594195128905
MIEN1,0.8159827360391967
RNLS,0.8158931588840858
RDH5,0.8158646570620052
TSPAN13,0.8156895744406516
DCUN1D5,0.8156753235296116
SPG11,0.815504991211938
DNAAF2,0.815496169219389
SCRN1,0.8154432372640968
BICD1,0.8152260805244341
HAS3,0.8147680155267064
CYP3A5,0.8147062615788655
TXNL4B,0.8146255064163033
SLC6A20,0.8143730617064447
UBXN2B,0.8142251236775492
MACROD1,0.8142088369220745
HYLS1,0.8141654055741423
NUP85,0.8141586194260272
DLG4,0.814130117603947
KCNH4,0.8140955082485634
CDNF,0.8140222178489269
RNASE6,0.8139876084935429
RIT2,0.8139543563677822
FAM106A,0.8138342415461557
MAZ,0.8136951255098094
MYOM1,0.8136109772731898
ZNF852,0.8136089414287557
COBLL1,0.813589261599224
DGCR8,0.8135621170067657
BOD1L1,0.8135010416737363
GRIN2A,0.8134800046145807
GYG1,0.8134576103258031
CA7,0.8134352160370252
IGFBP2,0.8133476747263485
APPL2,0.8133205301338908
MZT1,0.813164448727258
SLA,0.8130321188390257
RELL1,0.8130178679279855
AQP6,0.8129452561431606
SLC2A4,0.8128936814174905
PRKCZ,0.8128923241878677
ANKRD44,0.8128678940546554
ADRM1,0.8128522859139921
PLEKHG2,0.8128346419288941
FBXO3,0.8126548090038614
RAB27B,0.812464796856656
CCL28,0.8124424025678779
PRMT6,0.8123976139903226
PHF23,0.8122076018431178
TOR1AIP2,0.812096309014041
PAF1,0.8120033387848725
PCDH9,0.8119633005109975
KLHDC4,0.8119483709851452
CDH8,0.8119402276074074
CBS,0.8119375131481625
TAB1,0.8118547221411653
ZNF605,0.8116029560461185
SPDYE2B,0.8115812403721522
GPATCH2L,0.8115099858169507
PLP2,0.8114455174098631
PHLPP1,0.8113416893437121
AMER3,0.8113294742771054
TLR7,0.8113002938402132
DGKG,0.8111795004037758
SCN3A,0.8111625350334896
CENPC,0.8110790654116815
SLC25A10,0.8110139183897825
ZFP69B,0.8110037391676108
RGS14,0.8109467355234495
ABR,0.8107933685760623
FLI1,0.8106155714954631
ACSS1,0.8105809621400794
ILK,0.8104011292150469
ASAH2B,0.8103237671265415
UBL4A,0.8101547920384911
DTX1,0.810139862512639
TUBGCP6,0.8101242543719759
USP30,0.810110003460936
PROX2,0.8101079676165014
USP53,0.8101045745424437
USP46,0.8100876091721577
ERAP2,0.8100529998167746
FAM107A,0.810033998602054
ATP6V1C2,0.8100197476910129
RPS17,0.8099233843877879
ZNF383,0.8098785958102319
PBDC1,0.8098365216919227
PFKFB3,0.8097164068702963
ADAM28,0.8094022082125962
CD86,0.8092671638651185
SLC52A2,0.8091959093099167
NPFF,0.8090615435772501
ASB7,0.8090398279032841
MYH9,0.809039149288473
CHCHD5,0.8090310059107352
STRN4,0.8089712878073279
FBRSL1,0.8089509293629845
SPIN2A,0.8088511729857016
ZNF880,0.8088192780895637
HYAL1,0.8088036699489
FCHO1,0.8087941693415406
TEX9,0.8087256292455838
SLC22A13,0.808698484653126
GRIP2,0.8086659111421762
UBALD1,0.8084548619358165
EFCAB5,0.8083130314402242
RNF40,0.8081956310778436
PTCHD4,0.8081325199003795
SNX21,0.8081311626707564
MSH6,0.8080633011896119
ZCCHC8,0.8079051839385443
PSMD13,0.8076466316953834
TIMP2,0.8075882708215986
FAT3,0.8075428036292319
MPHOSPH9,0.8075299099478142
LACE1,0.8074647629259158
EIF6,0.8073955442151484
RNASET2,0.8073324330376833
ZFP3,0.8072679646305959
ALG11,0.8072218188234179
PRRX1,0.807166172408879
SIAH3,0.8071464925793475
FAM86B2,0.8069639451950681
BRI3,0.8065438826267822
C6orf106,0.8065411681675363
SIRT1,0.8064889148270549
NPC2,0.8064529482420483
PHF3,0.8064346256421392
ANKRD34C,0.8063776219979776
NR1D2,0.8063111177464558
B3GALNT2,0.8062927951465472
CTNNBL1,0.8061821809322812
POLR2J3,0.8058299798451404
SLFN11,0.8057933346453221
CD3EAP,0.8055897502018877
PLBD1,0.8054173820397804
TSC22D1,0.8052558717146558
CIC,0.8052511214109762
CLMP,0.8051975108408722
ZCCHC14,0.8051914033075683
MKS1,0.8051337210485955
CYYR1,0.8050665381822625
SOCS2,0.8049633887309225
CCDC85C,0.8049572811976194
ZNF282,0.8049287793755389
OAZ3,0.8049260649162928
RPL36AL,0.8049077423163841
TMEM235,0.8048622751240166
CDK12,0.8048385236056164
GTF3A,0.8047828771910773
MMP2,0.8047570898282429
POP1,0.8047475892208825
CCDC186,0.8046308674733138
SMIM22,0.8046206882511417
WDR76,0.8045365400145227
OCRL,0.8044632496148866
STYK1,0.8044537490075255
CBFB,0.8044191396521421
ZNF486,0.8043546712450543
ARHGEF6,0.8043397417192029
KL,0.8042562720973948
TBL1XR1,0.8042467714900343
NR6A1,0.8042148765938963
LIPG,0.8041239422091628
ALOX12,0.8040221499874461
UBE2D1,0.804007899076405
KTI12,0.8039943267801766
FAM160B2,0.8039943267801762
NDUFAF5,0.8039610746544154
C5AR1,0.8039244294545977
ITGA1,0.803883033951099
FAM110A,0.8037927781811767
RGS8,0.8037011651816318
TMEM63A,0.803570192523022
PTGFRN,0.8033896809831774
C16orf52,0.8033686439240229
TRIB3,0.8031942399174806
FAM89B,0.8031311287400158
HSD17B14,0.80312366397709
PYGM,0.8030666603329286
SPECC1L,0.8027701056603258
CIPC,0.8026981724903127
EMP2,0.8026974938755016
TIMM10,0.8026113097944474
USP25,0.8026099525648248
A2M,0.8026065594907674
TGFBR1,0.8025990947278415
KCNQ5,0.8025794148983093
MTMR12,0.8025767004390643
NDUFS7,0.8025644853724577
CNGB3,0.8024891591283875
ABCA8,0.8022726810035354
NFE2L1,0.8022129629001283
HIST2H3C,0.8021736032410643
C1orf115,0.802168174322573
KIAA0825,0.8021213499005833
UBE2Q2L,0.8019449100496063
CCDC59,0.801936088057058
ANLN,0.8018994428572404
NOL4,0.8018397247538321
PRDM1,0.8015845655847286
CNKSR3,0.8014508784668734
NAGLU,0.8014149118818669
FGFR4,0.8013877672894087
TRAM1L1,0.8012092915939979
BOK,0.8010416737355711
ARL16,0.800988063165467
ZNF143,0.8009473462767798
H2AFJ,0.8008285886847766
HAS1,0.8007288323074939
PAIP1,0.8007050807890931
ZNF674,0.8006372193079485
GPR171,0.8006365406931373
TRIM71,0.8005666433675582
RGS10,0.8001350443474781
PSPC1,0.8000780407033162
PTPN22,0.7999083870004544
C7orf25,0.7998622411932761
SDHAF2,0.7997550200530676
NBN,0.7997333043791013
SYNDIG1,0.7996701932016368
DCK,0.7996138681722863
RPS6KC1,0.7995439708467074
PPM1B,0.7995161476394387
SCYL1,0.7993492083958224
SAMD5,0.7992901689072267
CAPN5,0.7992745607665634
TCF12,0.7992637029295799
TNS1,0.7992630243147687
FGL2,0.7992392727963682
PABPC5,0.7992379155667455
XKR4,0.7992026275965494
RGPD1,0.7991510528708805
ECE2,0.7990960850711524
ZMYND10,0.7990770838564325
UMODL1,0.7988341397539344
ZNF275,0.798811066850345
CAMLG,0.798739133680332
NGLY1,0.7986475206807864
REV3L,0.7985769447403955
CCDC144NL,0.7985579435256753
AKR1E2,0.798365216919225
SMIM3,0.7982926051343998
ZNF789,0.7981948846015513
WEE1,0.7981609538609792
GEM,0.7980944496094571
AP4S1,0.7980550899503935
MAP9,0.7980089441432148
LMO2,0.7977985735516664
SRR,0.7977042460928756
SLC35F6,0.7975807381971917
CDT1,0.7975413785381282
C10orf10,0.7973425443983743
CHPF2,0.7968349405194118
FUS,0.796809153156577
MEF2D,0.7967175401570312
HTR1A,0.7966951458682537
VKORC1,0.7966924314090079
DIS3,0.7966917527941967
MRPL42,0.7965811385799308
WFIKKN1,0.7963748396772508
ACOX3,0.7962269016483554
RNF220,0.7960104235235039
PPP1CB,0.7959866720051032
TLL2,0.7959764927829315
BPTF,0.7959493481904734
VARS,0.795929668360942
GLYCTK,0.7957172619249592
PEG10,0.7956480432141916
KANSL1,0.7956324350735281
TMEM63C,0.7955869678811608
ZNF624,0.7953996701932015
MAN2B2,0.7953128074973366
FAM184B,0.7952938062826159
AGO2,0.7951947285201445
AMMECR1L,0.7951736914609898
CLASRP,0.7951241525797542
ARFIP1,0.7951119375131481
PXN,0.7949694284027445
ZSCAN20,0.7948180972997918
BLID,0.7947454855149669
RELL2,0.7947359849076067
ABRA,0.7946810171078799
NPIPB11,0.794468610671896
UBE2QL1,0.7944645389830278
BUB1B,0.7944611459089707
ANKRD12,0.794381747976031
SVIP,0.7941781635325976
FMO2,0.7941510189401396
NRIP2,0.7939555778744429
DEPTOR,0.7939467558818936
YWHAB,0.7938700724082001
KLB,0.793632557224194
ZBTB39,0.7935653743578609
C21orf62,0.7935280505432312
MXD4,0.7935144782470019
ERMAP,0.7934160790993425
FAM43B,0.7934113287956626
CIDEB,0.7933943634253767
NEK6,0.7933611112996151
ALDOB,0.7933251447146085
PLXNA4,0.7931996009744907
OPN3,0.7931324181081575
RGAG1,0.7929471562646324
PDCD7,0.7929227261314207
LY86,0.7927971823913028
CUL1,0.7927028549325118
SSBP3,0.7926037771700409
CDKN2AIPNL,0.7924945201853976
NNAT,0.7924863768076602
MPZL2,0.7922251101052529
TMEM133,0.7921572486241085
ZFP41,0.7921429977130677
CGREF1,0.7921185675798557
TMEM19,0.7921178889650445
COL6A1,0.792074457617112
RIN2,0.792016775358139
ADGRL2,0.7919204120549135
EPC2,0.7918715517884894
IFT22,0.7917399005150686
ITGB3BP,0.7916991836263819
MRPS14,0.7916964691671363
KIAA0319,0.7916693245746783
TNXB,0.7915241010050286
LRRC75B,0.7914752407386045
PSMD7,0.7914406313832207
TMEM263,0.7913788774353793
MAGI2,0.7912750493692275
NUDCD1,0.791258762613753
SNN,0.7912071878880829
LRRC27,0.7911400050217495
LYPD5,0.7911379691773155
CCDC97,0.7910327838815409
RAPH1,0.7909852808447398
PTGES,0.7908488792676392
CDK10,0.7907973045419684
HLF,0.7906737966462855
USP22,0.7906310439131644
FAM155A,0.7905441812172994
DNAH9,0.7904498537585082
