gene,score
RTCA,0.4108015119538
ST6GALNAC4,0.4107255070949178
C17orf62,0.4107126134135004
TP53BP1,0.4106338940953725
DERL3,0.41059996335480037
TRIM16,0.41056942568828514
SLC4A2,0.4105538175476219
MAMLD1,0.4104398102592988
MTRF1,0.41040520090391497
NEDD4L,0.41025658426020806
GMPS,0.4100767513351745
BCL7A,0.4100177118465788
PROX1,0.4099654585060972
DNMT1,0.4099457786765653
BEX4,0.4099423856025082
AKR7A3,0.40990506178787833
PCBP1,0.4098928467212727
PPAN,0.4098819888842894
RIOK2,0.40980191233653857
CCNJ,0.4096879050482156
LEFTY1,0.40968722643340394
ELOF1,0.4096600818409462
BCO1,0.4096295441744312
IRGQ,0.40962140079669374
GALNTL6,0.4096146146485793
EMC7,0.4096091857300879
CCDC74B,0.4095501462414917
CRACR2A,0.4095494676266806
TMEM216,0.4095345381008287
PSMD8,0.4094822847603471
KIF27,0.40943003141986567
DNAJC15,0.4094069585162764
AGGF1,0.4093553837906066
ZNF615,0.40931941720559983
LYRM5,0.40924476957634076
RBP1,0.4092298400504888
PRRC2C,0.4092155891394487
MRPL40,0.409185730087745
SLC25A30,0.40914501319905794
SOX21,0.4091199044510345
FICD,0.40910565353999423
CBX2,0.40909547431782245
FXR1,0.4090730800290448
U2AF2,0.40905068574026715
EID1,0.4090411851329066
CC2D2A,0.40904118513290655
PRDM8,0.4090391492884724
NR4A1,0.4090262556070548
CMTM6,0.40900996885158014
ZNF385D,0.4089631444295902
BCL6,0.40892921368901797
RPL35,0.4088932471040115
SFXN1,0.4088511729857015
GBAS,0.40882199254880947
COMMD2,0.40881113471182623
TSPAN4,0.408802991334089
SAFB2,0.4087636316750247
DBNDD1,0.4087602386009677
CEBPD,0.40871884309746953
RPE,0.408636052090473
NABP2,0.40851390142441263
SUCO,0.4085044008170523
ZRANB3,0.40849014990601185
PDCD1LG2,0.40847725622459435
DAZAP2,0.4083944652175978
GJB3,0.40838903629910633
EMILIN2,0.4083544269437225
GPN1,0.40831438866984715
SLC35G2,0.408285208232955
SEMA4B,0.4082383838109651
NBPF1,0.4081528783447228
C3orf14,0.4081481280410426
SLC40A1,0.4081013036190528
ADAMTSL5,0.40810062500424144
NBN,0.40807076595253755
TMED7,0.4080191912268678
AVPI1,0.40797643849374643
VPS13D,0.4079676165011977
ORC6,0.4079275782273224
GTPBP6,0.4078800751905212
NDST3,0.4078461444499486
ZNF385B,0.407825107390794
AFTPH,0.40782442877598246
SLC33A1,0.40781017786494206
TMEM246,0.4078067847908847
KCNQ2,0.4077871049613527
MTFR1L,0.4077850691169185
SUMO1,0.4077192434802079
RAB15,0.4077138145617167
ELMO1,0.40752312379970007
TPR,0.40749394336280786
AR,0.4073697568523131
BCL11A,0.40736839962269017
ZNF613,0.40728153692682517
PNKP,0.407248284801064
TP53RK,0.40719806730501695
FBXO5,0.40712341967575766
FANCM,0.40711527629802063
SWT1,0.40709559646848864
CBX6,0.4069856608690342
ACTR10,0.40696869549874803
ZCCHC11,0.40695851627657614
RBM6,0.4069361219877986
AREL1,0.40690626293609494
DNAJC25,0.406877761114014
KPNA5,0.40685672405485906
SBK1,0.4067888625737145
RTN2,0.4067868267292802
HEXIM2,0.40675018152946213
DSCAM,0.4067352520036102
DHX8,0.4067128577148324
GPC1,0.4066945351149234
CD302,0.40667892697426017
YTHDC1,0.4066721408261458
MED27,0.40666331883359674
EBF1,0.4065730630636745
PRKAR1B,0.40654999016008525
SNX1,0.4065316675601764
MTPN,0.40650045127884965
AK7,0.4064862003678093
OSBPL9,0.40646652053827725
HDX,0.40641698165704176
PPP1R14C,0.4063470843314626
TMEM230,0.40632944034636503
FAM63B,0.4062323984283283
PPIP5K1,0.4062059324506817
MYO6,0.40616996586567505
TAF1B,0.40615300049538866
PAXBP1,0.40614892880652
TBK1,0.40609803269566186
TVP23B,0.4060864962438671
MRS2,0.40604577935518027
ACSL3,0.405996919088756
MTMR2,0.40598198956290416
CCNL2,0.4059623097333722
APBA3,0.40594262990384034
AMZ1,0.40582319369702546
EML3,0.4058089427859852
CDK5RAP3,0.405788584341642
DAG1,0.405752617756635
SLC16A14,0.40574651022333225
DCLRE1C,0.4057254731641771
CHERP,0.40555649807612704
CTSF,0.4055341037873493
VBP1,0.40552121010593173
CCDC92,0.4054791359876223
FOS,0.40530269613664555
ZNF831,0.4052606220183361
TMEM30A,0.4052531572554103
PLOD2,0.4052137975963464
ZNF813,0.4050332860565017
NXPH2,0.4050292143676326
PPFIA2,0.40501632068621535
RBFOX2,0.40499053332338036
GRAMD1C,0.4049681390346027
RTF1,0.4049586384272421
STK32C,0.40495049504950514
ZNF783,0.40475912567267697
RUFY3,0.4047231590876702
INTU,0.4047211232432359
KIAA0408,0.4046702271323774
DAB1,0.404637653621428
CACNA1G,0.40456368460698033
IMPAD1,0.40447546468149215
COL5A1,0.4044632496148861
FREM3,0.40445510623714864
GRID2IP,0.40439199505968404
HAUS5,0.40435331401543184
MESDC1,0.40430988266749907
DNTTIP1,0.40422030551238797
ARHGAP35,0.4041734810903982
CAT,0.40414022896463725
FBXO32,0.4040099349208395
FAM63A,0.40394682374337515
ARHGAP6,0.40389253455845925
SPRTN,0.4038687830400588
TSPO,0.4038009215589139
PLEKHF1,0.40360819495246303
PFN2,0.4035830862044395
TP53INP1,0.40357765728594797
SLC22A5,0.40354033347131846
SOWAHB,0.40350233104187744
BANF1,0.40342971925705245
CRB1,0.4033496427093019
NUDT19,0.4032878887614601
IQCB1,0.40328313845777997
AIG1,0.40326617308749385
NRAS,0.4032532794060765
UBASH3B,0.4032403857246587
NCAPD2,0.40321731282106954
SNAPC3,0.4032003474507836
BCKDK,0.4031908468434232
SNF8,0.4031657380953996
MRPL15,0.4031447010362449
FIS1,0.4031324859696388
TAF7,0.4030904118513292
TGM1,0.40306869617736285
PCSK2,0.40305037357745355
ACTN2,0.4029967630073493
ZNF596,0.40298726239998905
ERC1,0.402886827407895
COL17A1,0.40285900420062576
ZFP64,0.4028155728526931
FZD9,0.40276874843070315
NIPA1,0.4027388893789997
MAPK8IP2,0.4027341390753194
MRPL13,0.40272463846795914
KATNA1,0.40272328123833623
DDX25,0.4026866360385182
MAPKAPK2,0.4026337040832254
EVI2A,0.4025889155056699
ARL4C,0.4025658426020806
SREK1IP1,0.4025278401726397
KCNB2,0.40246405038036354
TIMM21,0.40242401210648804
CACNA2D1,0.4024124756546935
COX8A,0.4023744732252524
GCKR,0.4023737946104412
SCML2,0.4023527575512863
SLC1A6,0.4023412210994918
GTF2E1,0.40232832741807417
DNAJC6,0.4022923608330674
TTI1,0.40228286022570725
MYD88,0.4021525661819096
ANKIB1,0.40208063301189606
CADM4,0.4020752040934046
ADGRB2,0.40207452547859307
DMPK,0.4019829124790478
PRRC2A,0.40182818830203787
GPR35,0.40179290033184256
HS6ST2,0.40177729219117897
DIABLO,0.4017508262135329
GGT7,0.40171893131739467
CIAO1,0.4017060376359775
TMEM104,0.4016408906140786
ZNF527,0.4016083171031291
MARCH9,0.40153095501462394
PPP1R15B,0.4014915953555603
EID2,0.40141966218554687
SORBS2,0.401398625126392
C1orf50,0.40127715307514306
RNPS1,0.4012554374011767
BCL2L2,0.4012398292605134
RASSF7,0.4011651816312542
FBN1,0.4010396378911367
PAK3,0.4010253869800963
ZNF140,0.40101927944679316
TFB1M,0.4009310595213051
DPH5,0.4009018790844129
FAM83D,0.4008991646251672
SYDE2,0.40089848601035577
PSMA3,0.40087134141789776
ALKBH5,0.400847589899497
NCEH1,0.40079940824788424
BAIAP3,0.40073765430004293
MPDZ,0.4007308681519283
FITM2,0.400730189537117
DFFB,0.400712545552019
PAAF1,0.40069829464097884
TRMT2A,0.40061821809322795
TMEM38B,0.40059107350077006
SYAP1,0.40058835904152457
SZRD1,0.40058632319709025
PPM1E,0.40056460752312384
GPANK1,0.4005639289083123
C1R,0.40055442830095217
MTG1,0.4005422132343461
CDCA5,0.40041191919054814
KIF22,0.40029112575411074
TACC3,0.4002904471392994
FUT2,0.4002734817690133
DNAJB4,0.4002544805542927
CDKN2A,0.4002259787322118
FAM192A,0.4002083347471142
SOD3,0.400203584443434
TMEM56,0.40015200971776416
TRIM13,0.4001472594140839
HNRNPR,0.40009364884397974
ZNF449,0.40007532624407033
ARHGEF28,0.4000624325626532
PSMD4,0.39995724726687887
CUZD1,0.39986631288214514
PHACTR2,0.3998663128821449
PDK3,0.39985138335629306
EIF2S3,0.3997998086306232
LAP3,0.3997882721788286
HYDIN,0.39977809295665684
PPP1R10,0.39966951458682537
AQP9,0.39965254921653925
C19orf73,0.3996349052314416
SSTR1,0.3995772229724684
KLRD1,0.3994584653804654
TADA1,0.3994557509212195
KCTD6,0.3994353924768761
CNIH2,0.3993519228550682
HYI,0.39933563609959355
SVOP,0.39932613549223334
CPT1B,0.3992623456999571
AK2,0.39917208993003495
HSDL2,0.39910897875257
PSMD5,0.3990044720716075
BBS7,0.39896239795329785
CACNG5,0.3988015662429847
GLUD1,0.39879681593930466
STX7,0.39878120779864157
DOPEY2,0.398735061991463
WDR83,0.3987221683100455
PCK1,0.3987011312508905
RAB1A,0.3986719508139986
NUDCD3,0.39865702128814673
NME6,0.3986156257846485
TIMM22,0.3986088396365338
MFSD1,0.3984846531260391
SORCS2,0.3984032193486653
EPHX1,0.39839711181536247
TPST1,0.3983862539783791
FAM135A,0.3983815036746992
LETM1,0.39837200306733894
FAT1,0.3983604666155444
CCR10,0.39828921206034223
SPATA7,0.39827292530486763
FOXP4,0.3982247436532549
PIKFYVE,0.39819081291268243
HSPA4,0.39813041619446393
SCML1,0.398115486668612
PPP1CC,0.3980693408614335
MARK4,0.3980293025875583
UNG,0.3980116586024607
NDUFV3,0.39797297755820815
MFHAS1,0.39797094171377373
ARHGAP8,0.3979600838767906
LMCD1,0.3979390468176358
CHL1,0.39793497512876724
F13A1,0.39792479590659546
DNLZ,0.39792411729178406
JPH4,0.3979044374622521
CAPN2,0.3979017230030062
USP48,0.3978854362475314
ASPM,0.397854219966205
QRSL1,0.3978060383145925
LSM12,0.3977700717295857
GALNT10,0.397714425315047
VWA8,0.39771238947061266
SPTLC1,0.39765742167088547
EDC3,0.39758413127124925
FBXL7,0.3975590225232255
NPHP3,0.397533913775202
TRNAU1AP,0.397502018879064
PRDX1,0.3974952327309496
DYNLRB2,0.3974850535087779
BAZ1A,0.3974178706424448
ZNF585B,0.39734797331686544
MED12,0.3973364368650712
AGPS,0.3973153998059163
PLTP,0.3972570389321317
KCNH2,0.397233287413731
UFL1,0.39721835788787924
PTPRS,0.3971979994435359
KIAA1683,0.39719596359910164
WDR48,0.39716678316220916
CFAP58,0.3971593183992837
ADAM22,0.3971253876587111
HNRNPDL,0.3970792418515325
C11orf74,0.3969448761188662
HEY2,0.3969123026079166
EIF4EBP2,0.3968437625119605
ZNF519,0.39671957600146596
GNS,0.3967080395496712
NUP214,0.3966768232683446
MMEL1,0.39666528681655
RASEF,0.39661574793531446
NAPG,0.39653092108388344
RPS6KB2,0.39639926981046275
RSPO3,0.39638705474385694
MECR,0.3963456592403587
ZNF470,0.39632326495158104
MME,0.396312407114598
RASL11A,0.39629476312950007
ITGB5,0.3962777977592138
MOB3B,0.39621807965580647
DUSP28,0.39619432813740585
RHEBL1,0.3961780413819313
ANKRD7,0.39613936033767877
PDGFRA,0.39607421331577974
EMX1,0.3959853147754802
TOX3,0.39596563494594816
MSH2,0.3959527412645309
CCDC169,0.3959445978867936
ERCC4,0.39593238282018733
ASB8,0.39592559667207305
ZNF844,0.3959181319091471
YWHAG,0.39591406022027825
C12orf57,0.3958251616799786
RPL36A-HNRNPH2,0.3957966598578982
ZNF630,0.39570708270278704
PPP2R2C,0.39562632754022475
CPXM2,0.39551707055558194
PCDHB14,0.39544513738556847
GLIPR2,0.39541527833386486
SLC7A6OS,0.39537863313404686
ZSCAN23,0.3953121288825251
CYP4A22,0.3952965207418615
TMEM248,0.39528226983082143
EPSTI1,0.3952198372681682
ITGB7,0.39517369146098985
SLC48A1,0.39511600920201695
STOM,0.3951119375131481
WSCD1,0.39510786582427954
SLFN13,0.3950915790688046
GPR37,0.39508954322437034
ALPK3,0.3950780067725758
CHRM2,0.39496332086944125
DHX40,0.3949117461437714
MAP3K13,0.3949083530697142
MFSD8,0.39490835306971417
DHX33,0.3947841665592194
PSTPIP2,0.39477330872223626
CLK2,0.39473055598911505
CSNK1G2,0.3946396216043811
CTDNEP1,0.3946131556267348
PARM1,0.3944462163831189
GSS,0.3944306082424555
DBF4B,0.39442857239802115
GABRA3,0.39436003230206507
FAM174A,0.3942955638949776
WDR88,0.39428199159874855
DHCR7,0.3942229521101527
BNIP3,0.39421616596203823
TMEM161A,0.3941788421474086
MRPL17,0.3940600845554056
CRACR2B,0.3940220821259644
TEX22,0.39399629476312953
DBNDD2,0.3939867941557695
RBM39,0.3939406483485907
C14orf79,0.39391621821537864
SMC3,0.39380288954186715
GLRX2,0.3937954247789413
NPAS1,0.3936746313425036
AP1G1,0.3936379861426855
CYSTM1,0.3935857328022044
TCF7L1,0.39344458092142337
RRAGD,0.39339843511424494
VKORC1,0.3933977564994334
LIN7B,0.39337943389952407
TADA3,0.39335975406999235
VEGFB,0.3933129296480026
BTBD10,0.3932844278259217
SLC10A3,0.3932844278259216
C12orf4,0.3932810347518645
ZNF345,0.39328035613705314
PPFIA1,0.393231495870629
CENPI,0.3932247097225144
CMC4,0.39312970364891175
SUSD1,0.39311070243419116
FAM98C,0.3930998445972081
INO80E,0.39299194484218813
PLP1,0.392918654442552
ADCY7,0.3928283986726295
SCAMP1,0.3926892826362828
ADAMTS14,0.3926261714588184
C8orf33,0.39257595396277106
HUWE1,0.39257459673314843
FZD5,0.39251012832606075
SMPD2,0.39239204934886907
PHF21B,0.3923866204303778
LYRM2,0.39235201107499373
PSMD11,0.3923275809417816
IMPG1,0.3923262237121589
ADARB2,0.39231672310479837
RPA3,0.3923126514159297
KPNA3,0.39228618543828336
XPO5,0.3922827923642261
PDZD8,0.392194572438738
MTX3,0.3921260323427821
MREG,0.39211178143174175
SRP68,0.3920819223800378
WIPF1,0.39206359978012884
SPAG16,0.39203102626917946
UXS1,0.3919685937065265
POLDIP3,0.3918715517884894
CASP8,0.39183558520348266
PHC3,0.391817941218385
THTPA,0.39180233307772194
CAPZA1,0.39169036163383303
CELSR3,0.3915661751233381
ZCCHC24,0.39152002931616
TYSND1,0.3915173148569142
TAOK1,0.39147184766454723
ABCB4,0.3914691332053015
NOSIP,0.3914575967535068
P3H1,0.3914033075685909
ASAP3,0.3913829491242477
TYW3,0.39138023466500177
GALM,0.3913768415909446
SLC25A44,0.3912764065988504
TMX3,0.3911060742811773
TLDC1,0.39097645885219084
PRPS1,0.3909520287189789
C16orf58,0.39094795703011
PSKH1,0.39086855909717083
GPR12,0.39076065934215076
MXD1,0.39075387319403615
TBX3,0.39075251596441335
EMC2,0.39074505120148745
CALCOCO2,0.3906982267794976
NRGN,0.3906045779355181
COIL,0.3905665755060771
SNX4,0.39051160770634974
NDUFA12,0.3904593543658684
MYO5B,0.3904559612918112
HPS6,0.39045121098813085
PSMB10,0.39039624318840377
EBNA1BP2,0.3903914928847236
FKBP1B,0.39034806153679097
PCDHGA3,0.39034263261829943
RNF212,0.39031345218140745
C17orf49,0.3902774855964006
FAM185A,0.3902740925223435
KANK4,0.3902666277594175
XPNPEP3,0.39017433614506075
ECT2L,0.39010308158985885
PHLDA3,0.3900379345679601
ANO3,0.3899863598422899
PDE2A,0.38989678268717903
TTC31,0.3898689594799097
ABCD4,0.3898200992134856
MED12L,0.3897325579028089
LAS1L,0.38972373591026027
SYPL1,0.38971559253252264
NME2,0.38968912655487614
RNF185,0.3896803045623274
PPP1R1A,0.38953711683711223
ESCO1,0.3894380390746409
OGDHL,0.3893803568156679
CTNNA1,0.38934642607509556
SPOCK2,0.38934642607509545
MRPL38,0.3893403185417926
CYP46A1,0.389334889623301
AGAP6,0.3893152097937691
DYNLT1,0.3892717784458363
NID2,0.38925888476441894
FARP1,0.38925413446073864
DBT,0.38918966605365124
NUDT16,0.38917202206855367
EID3,0.3891469133205302
PTP4A3,0.3891428416316616
NUDT7,0.3890125475878637
SPATA25,0.3890111903582407
ACP2,0.38900304698050336
PTPN3,0.38896708039549643
FAM8A1,0.3889236490475643
TRAPPC2L,0.38891211259576963
LRCH2,0.3889100767513353
ACAP3,0.388887003847746
SLC39A4,0.3888856466181229
RAB11FIP4,0.3888456083442478
NDUFB5,0.38884085804056756
F12,0.38884017942575605
CMPK1,0.38880760591480673
SH2D5,0.3887736751742344
STAT4,0.38871327845601567
ELK1,0.3887112426115811
CERCAM,0.38868952693761505
CHMP6,0.3886691684932715
SATB2,0.3886596678859114
MKNK1,0.3886474528193052
RBM20,0.38861487930835564
CLGN,0.38860809316024125
YKT6,0.38857823410853765
NSD1,0.3885334455309821
FTSJ1,0.3885253021532448
HAUS4,0.3885110512422043
STIP1,0.38840383010199564
EVL,0.38840043702793864
TRAF4,0.3883515767615144
MAPKAP1,0.3882056745770532
JMJD6,0.3881384917107201
ABHD16A,0.38812966971817114
BIVM,0.3880333064149456
ZNF573,0.38791454882294274
SF3B6,0.3879131915933196
TMEM52B,0.3878643313268954
TWISTNB,0.38782768612707746
CELF5,0.38782700751226595
GLYR1,0.3877659321792358
TBC1D23,0.38771978637205723
MAGEE1,0.38766210411308455
TMEM175,0.3876519248909126
LRRTM3,0.3876173155355289
POLDIP2,0.38753384591372103
KAT8,0.38745716244002737
MTSS1L,0.38730447410745195
OVGP1,0.38722779063375834
GINM1,0.38714160655270446
PHKG1,0.38712735564166434
ZNF318,0.3869855251460718
PCMTD1,0.38697263146465444
ZNF665,0.3869407365685165
CCDC14,0.38693802210927053
LRIG3,0.38688169707992054
XKR4,0.38687898262067477
KLHL15,0.38684912356897116
TBC1D10B,0.3868389443467992
PACS2,0.3867927985396209
MTHFS,0.3867819407026377
TROVE2,0.38673918796951656
CD226,0.38671950813998474
LY6K,0.38670797168819016
ANGPT2,0.3866686120291263
STON1,0.38662993098487386
USP6,0.3865932857850554
CALY,0.3864093811711534
ANKAR,0.38631776817160807
FOSB,0.38630894617905925
OCEL1,0.3862397274682916
EIF2D,0.38620104642403935
CDC42,0.3861847596685647
ANTXR2,0.3861732232167699
SMDT1,0.3861691515279011
SERINC4,0.3860938252838309
C16orf45,0.3860028908990968
ARHGEF9,0.3859967833657938
BBS4,0.38594181556606644
TUBGCP2,0.38592213573653467
CUL4B,0.3859031345218141
DFFA,0.3858094856778345
BCORL1,0.38579048446311376
CYTH2,0.38576130402622166
ANKRD13B,0.3857273732856493
NUDT9,0.3856601904193161
RELN,0.3856486539675215
LYPLAL1,0.385477643035037
IMPA1,0.38546882104248786
C17orf89,0.3854491412129561
ZNF311,0.38544167645003025
CCNT1,0.38541996077606405
FOXG1,0.38538942310954866
TIMM44,0.3853202043987812
SF3B4,0.3853052748729295
HUNK,0.3851851600513035
STC2,0.3851736235995086
WASF1,0.3851430859329936
SGMS1,0.385060294925997
DNAAF1,0.38501143465957277
FAM69B,0.38494968071173136
CCT6A,0.3849395014895596
DCAF4,0.384820065282745
TRRAP,0.3847888490014183
PRR12,0.38476374025339477
TMEM38A,0.38474609626829703
RGPD1,0.38472913089801103
PHF10,0.38469995046111877
PBX3,0.38465312603912893
INTS8,0.38464973296507204
ABCD3,0.3846409109725229
SLC30A9,0.38461512360968786
TFCP2,0.38460290854308204
HMCN2,0.38455879858033787
ERBB4,0.38453776152118296
WAS,0.384510616928725
CITED2,0.38450586662504516
COMMD6,0.3844603994326781
LCORL,0.38445361328456357
LIPG,0.3844373265290889
NEIL1,0.3844346120698431
RAB8A,0.38437150089237865
CWC22,0.3843097469445366
LMTK2,0.3842350993152779
RBSN,0.38413466432318355
CHPT1,0.38413466432318344
MED29,0.38411837756770895
GNPTG,0.38410480527148
AKR1C1,0.38393379433899516
SLC9A3R2,0.38391411450946317
GLS2,0.38389918498361136
RFC1,0.3838116436729348
MGST1,0.38379264245821443
INSIG1,0.38374921111028154
HP,0.38372817405112686
ST3GAL5,0.383669134562531
PDCD2L,0.38365420503667913
DCX,0.3836419899700731
SDS,0.38364063274045024
FER,0.38362231014054127
SMARCD1,0.38362231014054116
SQSTM1,0.383610095073935
UQCR11,0.3835904152444031
SYTL1,0.38358023602223146
AKT1,0.38355444865939625
CASS4,0.38331829070501316
VDAC2,0.3832931819569896
NPFFR2,0.38324160723131967
DNAJA1,0.3832239632462218
ENOPH1,0.38321989155735325
ASTE1,0.38320021172782115
ZFHX3,0.3831941041945181
MKRN2,0.38314252946884814
CD27,0.38313235024667625
SEMA3D,0.38308824028393246
AKIP1,0.38308620443949803
COL8A1,0.3830746679877036
LRRC40,0.38304480893599985
GNAO1,0.3830434517063769
TMEM150A,0.3829776260696665
COPS6,0.38294505255871725
SBNO2,0.3828385100333199
LYRM9,0.38283104527039413
RNF181,0.3828269735815253
PTPDC1,0.3828093295964276
RNF128,0.38280729375199335
DCLK1,0.38276861270774093
MRPS6,0.38268514308593293
C6orf136,0.38262542498252544
SLC25A3,0.3825928514715761
RGPD2,0.3825663854939299
KCNJ9,0.38251752522750565
DNAJC7,0.3823946959466337
MED11,0.38236008659124976
ZCWPW2,0.3823580507468157
TADA2B,0.3823037615618999
FAM213A,0.3822121485623543
TIMP1,0.38220264795499437
TRPM4,0.38212460725167785
NETO2,0.3820933909703513
B3GALT2,0.38208660482223683
FAM222B,0.382032315637321
MRPL12,0.3820173861114693
ALDH1A2,0.381982098141274
CRYGS,0.3818762342306882
CCDC115,0.3818171947420924
GPRC5A,0.3818097299791663
ELP2,0.3817724061645367
ZMAT3,0.38176426278679954
LHFPL3,0.381702508838958
LRSAM1,0.38169640130565496
FAM110B,0.38168079316499165
HDDC3,0.38162786120969855
POLR2A,0.38159800215799505
RBCK1,0.38156407141742277
SLC35F4,0.38156067834336566
VKORC1L1,0.38155932111374263
GNAS,0.3815532135804398
