gene,score
MAPT,0.8976540285968283
AKAP2,0.8975576652936031
ZNF197,0.8974076914202729
TRIM38,0.8973622242279059
GPR61,0.8972332874137312
ALAD,0.8972312515692968
HRH3,0.8972224295767478
GLTPD2,0.8971647473177748
TNFAIP2,0.8970792418515326
RMI1,0.8968186537639375
PHF12,0.8966924314090082
TSFM,0.8966238913130515
CCDC3,0.8965953894909708
ZHX1,0.8964827394322709
RGS1,0.8963795899809309
ADGRG1,0.8963544812329074
TMOD3,0.8962621896185508
ZFP82,0.8958821653241407
PHYHD1,0.895794624013463
CYTH3,0.8957837661764803
RABEPK,0.895743049287794
ZNF275,0.8957335486804333
PDZRN3,0.8956907959473123
SLC6A15,0.8955476082220971
ADHFE1,0.8954607455262319
NDST2,0.895304664119599
UNC119,0.8952666616901581
ASPA,0.8952401957125116
NPIPB11,0.8952028718978817
AGO2,0.8951791203794813
ZFP36L2,0.8951730128461781
TFEC,0.895062398631913
MAT2A,0.8948398129737581
TMEM215,0.8948174186849803
TK2,0.8948079180776197
KIAA1161,0.8945269715456806
TMEM154,0.8942182018064728
ZNF112,0.8941177668143788
SLC17A9,0.8939596495633114
XKR8,0.8939067176080188
KLHL23,0.8938741440970691
CMPK2,0.8938714296378227
UXT,0.8938246052158337
FAM117A,0.8936685238092004
CCNI2,0.8934303300103824
VSTM4,0.8933678974477299
NINJ1,0.8933590754551811
PRDM1,0.8933108938035682
METTL9,0.8932810347518647
SMN2,0.8932464253964806
REV3L,0.8932179235743999
TMEM235,0.8931873859078854
FOXN3,0.8931005232120196
RNF212,0.8930883081454135
N4BP1,0.8930170535902111
SCUBE3,0.8929166185981173
HPCAL4,0.8927483221248784
DOCK9,0.8926899612510947
MGRN1,0.892660780814202
CD22,0.8926349934513668
RPL4,0.8925637388961646
FGR,0.8925460949110674
TMEM64,0.8925148786297414
NARFL,0.8924911271113406
SRRT,0.8924687328225629
ITGA10,0.8924273373190641
EXOSC10,0.8921782856832633
GJA1,0.8920296690395566
FMN2,0.8920249187358765
CACUL1,0.891966557862092
HN1L,0.891842371351597
CCDC97,0.8917378646706343
NPEPPS,0.8916096064712705
B4GALT1,0.8915410663753149
POMZP3,0.8915010281014395
AVEN,0.8910891089108913
SOWAHB,0.8910626429332447
PTTG1IP,0.8910416058740899
FAM229A,0.8909798519262486
MYBL1,0.890969672704076
NOC4L,0.8909520287189785
BCL2L11,0.8908990967636857
LTK,0.8907932328531002
STX19,0.8907878039346088
HS6ST1,0.8905835408763632
EXOC3,0.8904206733216158
ISYNA1,0.8903921714995353
DNAJC15,0.8903378823146197
C8orf88,0.8902924151222524
MST1R,0.8902530554631882
FES,0.8901587280043974
TMEM200A,0.8901200469601454
HNF4G,0.8900318270346566
SHROOM4,0.8900223264272963
SCRN1,0.8899938246052156
RWDD3,0.8899388568054886
RPLP2,0.88973323651762
C17orf51,0.8896368732143947
ENPP3,0.8896070141626912
ZIK1,0.889579190955422
LRRC41,0.8895377954519232
TIMP3,0.8895160797779571
DYRK1B,0.8893803568156678
ABCA8,0.889258884764419
ANGEL1,0.8892290257127154
PEX11G,0.8891482705501532
ZNF660,0.889058693395042
NXPH2,0.8890037255953145
RPL13A,0.8889270421216218
TREX1,0.8888422152701906
PET100,0.8888354291220764
DDX11,0.8887601028780056
ADCYAP1R1,0.8887478878113995
ATP6V0E2,0.888665775419214
SWAP70,0.888554482590137
FYCO1,0.888513087086639
TUBA1C,0.8883488623022683
GNA12,0.8883203604801876
LTV1,0.8881676721476119
RCN2,0.8881350986366631
USP12,0.8881147401923195
ZBTB33,0.8880400925630605
TEK,0.8879735883115382
MPP3,0.887951872637572
DCK,0.8878697602453871
PLEKHB1,0.8878521162602894
CD101,0.8878093635271691
DCUN1D5,0.887770682482916
CNTNAP5,0.887558954661744
SLC46A3,0.8873099030259436
FNIP2,0.8872712219816907
NEDD4,0.887221683100456
EPHA3,0.8871830020562027
CNOT3,0.8871042827380748
HSPA13,0.8871008896640175
RELL2,0.8870825670641089
GPR89B,0.8868436946504792
TAS2R46,0.8868416588060454
FERMT1,0.8868348726579305
HTR3B,0.8868029777617927
TTC39A,0.8867269729029108
LIPT2,0.8867106861474362
PUS7,0.8865267815335334
HLA-B,0.8865206740002308
ANKRD18B,0.8864935294077729
ZNF572,0.886402595023039
PACS1,0.8863510202973689
CTXN2,0.8863326976974599
C16orf71,0.8863252329345339
VIM,0.8863082675642476
C6orf1,0.8862811229717901
MCM8,0.8862024036536618
SLC5A2,0.8861901885870566
SHISA9,0.88606532346175
PCDH10,0.8857877700038682
NEFH,0.8856710482562995
PLXDC1,0.885587578634491
MB21D2,0.8855638271160909
ISCA2,0.8855475403606162
CLIP1,0.8855427900569357
ADAM21,0.8853670288207712
SOX6,0.8853317408505756
ICAM1,0.8853215616284039
DLG5,0.8852815233545288
MMRN1,0.8850772602962832
SEC23IP,0.8850636880000546
ZNF540,0.8850392578668422
NPIPA1,0.8849856472967379
PLEKHO2,0.8849327153414449
SIGLEC8,0.8849205002748392
LRP12,0.884820065282745
PPIG,0.8847019863055532
ERCC3,0.8845744067210011
RNPEP,0.8843776084256818
MFSD5,0.8843348556925599
KLHDC1,0.8842927815742505
PSMA6,0.8842676728262273
TMEM257,0.8842554577596207
DIAPH1,0.8842391710041462
SMCR8,0.884184203204419
ARHGAP42,0.8841258423306346
SLC16A2,0.8840104778126888
TOR2A,0.8839059711317262
NNAT,0.8838001072211398
ESRRG,0.8835035525485376
WIPI1,0.8832735021274574
RELL1,0.8832592512164169
ZNF669,0.8830957050468583
KDM5C,0.8829878052918383
LRRC63,0.8825663854939303
OPRM1,0.8824612001981555
SIAH3,0.8823892670281421
SNTA1,0.8823390495320954
ARHGAP39,0.8822067196438631
CDC42EP3,0.8821795750514052
TTLL12,0.8821402153923413
GOLGA8H,0.8820384231706245
OTOS,0.882026208104018
H1FX,0.8820146716522234
ZNF283,0.8819373095637184
COL5A2,0.8818029438310521
UBXN2B,0.8817737633941598
LINGO2,0.881625146750453
MRPS14,0.8816129316838466
ADAM28,0.8815593211137426
MAPK4,0.8814358132180594
GCH1,0.8814208836922073
C2CD2,0.8814134189292816
ALOXE3,0.8813835598775777
C1QTNF3,0.8813537008258744
NUP62,0.881050360005157
ZSCAN25,0.8810456097014777
CDS1,0.8809370313316459
H1F0,0.8808942785985249
METTL7B,0.8808325246506826
PLXNB3,0.880749055028875
PNRC1,0.8807110525994342
UAP1,0.8806079031480942
ANKRD26,0.880606545918471
ANKRD54,0.8805875447037509
GTF2H2C,0.8805848302445055
PAN3,0.8805386844373263
PALLD,0.8804796449487312
PAH,0.8803832816455054
SLAIN1,0.8800785835951652
COPS8,0.8800711188322399
DVL3,0.8799890064400545
DAB2IP,0.879973398299391
TTC5,0.8797467409523677
TPRN,0.8797229894339675
SNAPIN,0.8796123752197016
AGMAT,0.8795248339090248
NPIPA3,0.8794902245536413
SLC19A3,0.879467151650052
MYOZ3,0.8794081121614563
HELLS,0.8792187786290627
APOM,0.8791230939406485
MYL3,0.8787308545796323
ISY1-RAB43,0.8787125319797229
ZNF792,0.878665028942922
ZDHHC7,0.8786419560393325
MAP6,0.8785109833807234
IFI6,0.878360330892582
CA1,0.8782714323522823
ZNF704,0.8782544669819965
KLHL41,0.8780074511906296
SLITRK4,0.8779728418352465
MYO1C,0.8779416255539194
CHML,0.8778635848506029
ZNF730,0.8778629062357914
GTF2H1,0.8776233552073509
FAM198B,0.8774401292082602
LMO2,0.8773037276311595
ARHGEF26,0.8768762002999481
PRSS3,0.87683955510013
DDX20,0.8767072252118974
ZZZ3,0.8766936529156684
TAS2R20,0.8766882239971767
CTDNEP1,0.8765287495164871
FOS,0.8764710672575142
ASCL5,0.876340094598905
UBE2I,0.8763217719989954
ARHGAP29,0.876295984636161
PIGO,0.8762898771028574
PLP2,0.8758528491642854
CCL28,0.875813489505222
MAN2A1,0.8757761656905918
ITGB4,0.8756370496542456
DMBT1,0.8756343351950001
CNTN3,0.875340494981644
DAG1,0.875185770804633
MRPL22,0.8750751565903676
COMMD5,0.8749944014278056
KDM6B,0.8749713285242163
RABL2A,0.8749136462652434
TMEM241,0.8747860666806913
CLEC18B,0.8746754524664258
PABPN1,0.8746231991259438
RPS10,0.8745960545334865
FAM19A1,0.8745112276820555
GORAB,0.8744718680229912
UTP23,0.8744487951194017
DCAF6,0.8743476815124966
POLR1E,0.8742818558757862
GEMIN6,0.8742268880760588
TMEM186,0.8741013443359419
CRLF3,0.8739255830997762
ARID4A,0.8738787586777872
TJP3,0.8735815253903733
THBD,0.8734905910056394
HSPB7,0.8734539458058211
GPR173,0.8733623328062757
HES1,0.8732863279473936
ANKRD20A2,0.8731702848146368
TFB2M,0.8730854579632057
MYL6B,0.8730807076595251
ZNF814,0.8728296201792896
COBL,0.872514742906779
MAFB,0.8724882769291326
CD5,0.872335588596557
SUMO4,0.872271798804281
DNAL1,0.8722541548191828
XRCC3,0.8721482909085978
PLEKHG3,0.8719671007539407
DPYSL3,0.871842914243446
STAU1,0.8714689974823393
ELOVL1,0.8713712769494906
FIGNL1,0.8712626985796593
GCOM1,0.8711914440244576
SETMAR,0.870879959826003
LINC00493,0.8708392429373162
DLC1,0.8708243134114644
MAPRE1,0.8708059908115556
SLC25A10,0.8707055558194614
SPATA24,0.8706309081902023
NADK2,0.8706030849829324
PSMG4,0.870600370523687
CNTNAP3B,0.870461933102152
SAMD5,0.8704537897244145
EPHB6,0.8704429318874315
WNK3,0.8703533547323208
TLR5,0.8703519975026976
ABHD12B,0.8702352757551285
CDH18,0.8700635862078325
PICK1,0.87002965546726
BANF1,0.8698145345720312
CGNL1,0.8697962119721226
HERC3,0.8697697459944759
UBL4A,0.8695871986101966
CLEC4A,0.8695458031066986
HEXDC,0.869444689499793
ERGIC3,0.8691725649604027
TBC1D4,0.8691135254718066
TANC1,0.8689750880502718
PDLIM5,0.8687979695844843
SEPN1,0.8687402873255112
IDNK,0.8687226433404134
ST3GAL3,0.8686751403036126
CDIP1,0.8686615680073837
DAAM2,0.8686215297335079
SIVA1,0.8684484829565886
GJB1,0.868431517586303
MSX1,0.8683656919495931
RAB32,0.8683494051941175
ABHD10,0.8683114027646767
NDFIP2,0.8682353979057948
SPRYD4,0.8682258972984341
POU6F1,0.8681688936542729
CACNA1I,0.8678791251297853
HS2ST1,0.867767153685896
LCA5,0.8674624556355569
ZFP1,0.8674183456728126
RNF167,0.8673823790878061
CHAF1B,0.8672751579475979
TXN2,0.8671095759336049
CCDC149,0.8669507800677257
CLEC5A,0.8668557739941231
FAM120AOS,0.8668340583201566
CPO,0.8667302302540053
AKR1B1,0.8666087582027565
PKD1L1,0.8665144307439654
LGALS1,0.8664431761887632
FAM166A,0.86641331713706
HLF,0.8663481701151611
CLU,0.8663454556559151
INSIG2,0.8662993098487366
PTGES,0.8662965953894906
FAM181A,0.8661791950271108
NR1D2,0.8659538949097101
DCAF12,0.8658962126507376
EPHX4,0.8658785686656401
CDK12,0.8657299520219333
SHC2,0.8657028074294745
MYOM1,0.8656933068221146
CNIH3,0.8655433329487846
CD151,0.8654530771788627
OCRL,0.8654306828900848
TESPA1,0.8652997102314754
NBPF20,0.865248814120617
COL4A5,0.8651449860544655
CAPN1,0.8649875474182097
DARS2,0.8649705820479239
ICA1L,0.8649074708704593
SUMO3,0.8647357813231628
RPS29,0.8646468827828638
C16orf96,0.8645457691759579
COX7A2,0.8644419411098065
DGCR8,0.8642281774442003
ZNF829,0.8641345286002214
NCOA5,0.8641236707632377
ZNF205,0.8640680243486993
ADAMTS6,0.8639424806085819
NFE2L1,0.8639058354087638
SOX4,0.863856296527528
SLC25A36,0.8638189727128984
MLST8,0.8633826233891378
RIC8A,0.8633120474487477
PM20D1,0.8631844678641958
ZNF214,0.8631586805013602
GOLGA8Q,0.8630806397980443
CAPN13,0.8630263506131284
BRD3,0.8630182072353909
DUSP19,0.8629096288655597
TMCO6,0.8627196167183541
CXCL2,0.8626531124668325
ZMYM3,0.8626056094300317
GCLM,0.8625499630154925
CLVS2,0.8625329976452067
CRIP1,0.8624345984975468
COX6A1,0.8623538433349844
SSTR2,0.8622595158761934
SYTL3,0.8622506938836445
SPAG1,0.8620348943736044
DCDC2,0.8619962133293522
C19orf24,0.861936495225945
FOXD4L3,0.8619107078631094
IFIH1,0.8618754198929147
LRMP,0.861856418678194
FAM89B,0.8617376610861905
BAIAP2L2,0.861725446019585
COL23A1,0.8617247674047739
MPV17L,0.8616908366642004
TAX1BP3,0.8616507983903257
OSBPL8,0.8615286477242654
ICOSLG,0.8614743585393498
KIF4A,0.8612612734885554
NGB,0.8612198779850575
DDX56,0.8611526951187236
ZNF385A,0.8610916197856934
RPS11,0.8609952564824678
RPS15,0.8608337461573438
BCAS4,0.8608113518685657
KIAA0319,0.8606308403287208
LMNB1,0.8605969095881492
GUCY1A3,0.86054126317361
CEBPA,0.8605324411810606
CFAP20,0.8604890098331285
ATP10A,0.8604347206482129
RASSF3,0.8604014685224519
RPL7,0.8602352078936476
C11orf31,0.8601530955014618
BRPF3,0.8601334156719305
NECAB3,0.8601232364497582
TCN2,0.8601178075312669
GGPS1,0.8600533391241799
EIF4E3,0.8600397668279512
KLHL14,0.8599915851763381
SASH1,0.8598205742438537
ZW10,0.8597798573551665
PRELP,0.8596760292890153
MOSPD3,0.8596753506742036
CD27,0.859674672059392
FAP,0.8596434557780658
ARPC5,0.8594819454529419
KLK6,0.8594663373122782
RPS3,0.8592973622242281
NUP85,0.8592871830020563
ARAP1,0.8592722534762041
PDP1,0.8592634314836555
PLXDC2,0.8589621265073734
SF1,0.8588610129004676
PGM2L1,0.8587246113233665
FYN,0.8586065323461752
C1GALT1,0.8585956745091919
USP51,0.8585135621170065
DDX39B,0.8584599515469026
LONP1,0.8584117698952896
CLDN10,0.858407698206421
FMO4,0.8583710530066029
REEP2,0.8581898628519465
ATF1,0.8581348950522194
RNF144B,0.8580996070820242
IFITM3,0.8580670335710746
ITGB8,0.8580432820526742
PRSS16,0.8578247680833885
CNTNAP4,0.8577453701504489
KCNH7,0.8577087249506307
SOX10,0.857653078536092
F11R,0.8570857565537228
SLC29A2,0.8570491113539047
BIRC2,0.8569948221689889
TRMT10A,0.8569215317693524
MUC4,0.8568346690734869
RFPL3S,0.856665693985437
POP1,0.8565645803785314
RPP25L,0.8565476150082452
TIMP2,0.8563894977571782
TCTE1,0.8563419947203765
FEM1B,0.8562374880394141
TRIM67,0.8561445178102456
RSPH14,0.8559348258335084
CLMP,0.8559022523225587
SLCO3A1,0.8558886800263306
CLP1,0.8557902808786704
FUS,0.8556518434571354
RILPL2,0.8555086557319197
PXN,0.855453009317381
GEM,0.8553098215921658
SLC44A5,0.8552935348366911
NOD2,0.85529285622188
ZNF706,0.855286748688577
ALK,0.855149668496665
TICAM2,0.8551075943783552
STK36,0.8550220889121122
FBXW12,0.8549196180755839
PAFAH1B3,0.8548164686242441
PCDHGA9,0.8548117183205645
RPL36A,0.8548096824761298
HS1BP3,0.8544473021668167
NEBL,0.8544398374038914
TRIM59,0.8542803629232012
MZF1,0.8542260737382857
FREM3,0.8541867140792214
MTMR12,0.8540957796944877
AMPD2,0.8540760998649558
RDH5,0.854032668517023
CLHC1,0.8539729504136155
MAG,0.853837227451326
ZNF239,0.8538168690069831
ZNF852,0.8537815810367879
CNNM3,0.8537116837112086
TLL2,0.8535834255118449
MTHFSD,0.8535257432528727
TIFA,0.8533791624535995
ZFR,0.853347946172273
FAM81A,0.8532950142169806
PCDHA11,0.8532305458098927
MET,0.8532067942914922
PPP1CB,0.8531178957511927
GABRB2,0.8529319552928565
CNRIP1,0.8529109182337017
NAGK,0.8528613793524656
KLF4,0.8527242991605537
RRH,0.852550573768823
KIAA1551,0.8524861053617355
CCDC180,0.8524297803323857
NFKBIZ,0.8524297803323853
ZNF837,0.8523055938218912
GLMN,0.8522791278442444
PLCXD2,0.8522173738964027
CDH26,0.8520124322233459
TARBP2,0.8518780664906793
FAM21C,0.8518325992983126
GPR37L1,0.8518163125428374
CXXC4,0.851646658839976
AMPD3,0.8514383240928618
ATP1A2,0.8514227159521982
ARIH1,0.8513826776783231
L3MBTL2,0.8512693490048105
RABL2B,0.851139733575825
CFAP126,0.8511173392870469
RNF19A,0.8510956236130808
MRPL19,0.8509666867989061
TBX18,0.8506572384448863
XKR6,0.8506043064895935
RAD51B,0.8504088654238969
DOK5,0.8503152165799175
PPP2CB,0.8502622846246244
REP15,0.8502473550987724
ESYT2,0.8500885592328933
RASSF4,0.849902618774557
ARHGEF5,0.8498408648267161
TUBB1,0.8498272925304868
CECR1,0.8496318514647904
RSPH1,0.8495762050502516
RAP2B,0.8494669480656084
KHK,0.8493006874368039
IPMK,0.8492966157479349
PTCHD4,0.8491099966747875
CNOT6L,0.8489179486831481
RENBP,0.8488745173352154
SPTLC3,0.8487062208619764
CDS2,0.8486994347138622
DMWD,0.8484598836854214
C12orf73,0.8481450064129099
PPP2R1A,0.8481416133388531
ATAT1,0.848072394628085
SF3B5,0.8480500003393069
CLPTM1L,0.8479563514953274
VPS26B,0.847937350280607
ITGA11,0.84793395720655
B3GALNT1,0.8479115629177723
CNOT11,0.8479061339992808
PCDHGA11,0.8477785544147284
LRP2,0.8476760835782003
EIF6,0.847600078719318
ZFAND4,0.8475485039936484
C3AR1,0.8475077871049612
SPSB3,0.8474989651124119
TMEM86B,0.8474901431198639
FRRS1L,0.8474528193052344
FAT3,0.8473632421501232
MDGA1,0.8473279541799281
ST7,0.8472723077653891
GEN1,0.8472533065506689
FZD6,0.8472078393583016
ARHGEF4,0.8471901953732045
FLT3LG,0.8470646516330866
RPP38,0.8469336789744771
NAA40,0.8468888903969217
MXD4,0.8467714900345418
DLGAP4,0.8467321303754778
BHLHE22,0.8467043071682083
CUL1,0.8466452676796126
SLC7A2,0.8465495829911984
ARAP2,0.8464980082655285
NRG1,0.8464905435026028
FAM160B1,0.8464450763102356
SEC23A,0.8464172531029662
CD74,0.8462584572370877
PPP1R11,0.8462496352445386
MYL6,0.846082696000923
MPP6,0.846031121275253
RPS24,0.8458777543278653
CCDC168,0.8458770757130548
PAPSS2,0.8458655392612601
STX8,0.8456368460698023
UBE2K,0.8456090228625327
FGD5,0.8454895866557184
ADRA2C,0.8454678709817521
CXCL16,0.8454624420632607
TMC6,0.8454217251745739
CTNND1,0.8453368983231427
MYBPC1,0.8453314694046513
PCDHGA7,0.8452839663678504
GUCY1A2,0.8452642865383182
CERS6,0.8451733521535839
CYTL1,0.8451149912797996
MAPK1IP1L,0.8450864894577186
ST6GALNAC3,0.8450478084134666
ARL5A,0.8450145562877052
KIF5C,0.8449582312583556
REST,0.84481029322946
SIGLEC11,0.8444370550831641
COLEC11,0.8444126249499526
GRIK2,0.8443929451204205
ZBTB48,0.8442986176616292
ZNF256,0.8441947895954776
ZNF211,0.8440509232554507
RPIA,0.8440332792703532
TNS3,0.8438676972563598
NTAN1,0.8437665836494549
THAP2,0.8437055083164247
BUB3,0.8436994007831216
CHIC2,0.8436206814649939
PLA2G12A,0.8435304256950711
SLC24A1,0.8434557780658124
AJUBA,0.8434422057695827
CGGBP1,0.843304446962859
TG,0.8432908746666306
RNF187,0.8431863679856679
LBH,0.8429278157425063
CAV1,0.8428328096689035
PRR26,0.8428300952096578
FAXC,0.8426964080918029
CHD3,0.8426210818477322
RAD18,0.8425545775962104
LCAT,0.8425084317890323
CNKSR2,0.8424650004410996
EEF1E1,0.842460928752231
GSTCD,0.8424222477079784
PPM1D,0.842278381367952
GRM2,0.8422519153903051
PAK6,0.8422016978942579
ZNF780A,0.8420564743246085
NIF3L1,0.8420096499026187
TSPAN3,0.8418847847773124
GPR135,0.8418386389701348
RHPN2,0.8417999579258822
INTS7,0.8417768850222924
AKR7L,0.8417205599929427
IFT140,0.8416133388527337
FAM189A1,0.8415956948676364
PKN3,0.8415156183198857
C5orf56,0.8415013674088445
HIF1AN,0.8413893959649561
NUDT6,0.8413507149207042
TRIM34,0.8413446073874006
GPR75,0.8412774245210676
TAB3,0.8412468868545526
FOPNL,0.8412244925657744
MZT1,0.8412048127362426
PRKX,0.8410331231889471
DENND2C,0.8409815484632764
TNK1,0.8409306523524175
TRMT5,0.8408125733752266
MAL2,0.8408010369234319
GLMP,0.8407406402052133
FAM47E,0.840733175442287
CCDC141,0.84041083340685
ZIC1,0.8402527161557828
WIZ,0.8401963911264327
CYP46A1,0.8401448164007628
ENTPD8,0.8400620253937665
CRTAP,0.8400314877272512
PALB2,0.8399941639126217
HTR1A,0.8399466608758203
SLC7A6,0.839870656016938
CNIH4,0.839868620172504
CBWD3,0.8397980442321136
TIMM10,0.8396643571142586
SEC14L1,0.8395388133741405
GPD1L,0.8395293127667802
RTTN,0.8395069184780025
ACSBG1,0.8394736663522421
TCP10L,0.8393786602786394
IPO4,0.8393209780196665
DEXI,0.8393080843382488
LIPG,0.839301298190134
LRIG2,0.8393006195753232
NT5C3B,0.8392639743755044
SPHK2,0.8392592240718243
MIEN1,0.8392273291756865
SPPL3,0.8391119646577407
PGBD5,0.8390617471616936
XPR1,0.8389063443698721
CXorf57,0.8388649488663736
ELF1,0.8388201602888185
PHLDB1,0.8387658711039029
DHX16,0.83872719005965
LILRB3,0.8386891876302092
MAP9,0.8386267550675567
GIMAP2,0.8385935029417949
PRR18,0.8384889962608323
TPRA1,0.8384794956534719
NSMF,0.8384543869054486
WBP1L,0.8384238492389333
ZNF711,0.8383967046464756
ZNF804A,0.8382765898248495
LCMT1,0.838194477432664
PARD6A,0.8381781906771899
C4orf36,0.8379779993078125
PARVG,0.8378558486417523
CDKN2AIPNL,0.8378497411084492
IFT22,0.8378273468196713
MAX,0.8377601639533381
KCNH4,0.8377425199682403
CASP3,0.8377187684498398
SETD1B,0.8376699081834158
PSD2,0.8376224051466146
ZNF558,0.8374120345550662
FMNL3,0.8373387441554302
C9orf116,0.8372260940967299
GSTT2B,0.837121587415767
CYR61,0.8368616779429825
GLIPR1,0.8366499501218116
CA3,0.8366255199885991
RHOJ,0.836415149397051
ZNF431,0.836360860212135
KLHL17,0.8362712830570239
EVI2B,0.8362217441757884
CCDC102A,0.8362088504943708
MIP,0.8361796700574785
MRPL1,0.8361769555982328
WDR24,0.8360643055395324
PCYT1B,0.8357853948520282
LRRC37A3,0.8356768164821964
ZBTB2,0.835498340786786
MOB1B,0.8354698389647051
KBTBD6,0.834983950759709
ELAC1,0.8348319410419449
RCN1,0.8348081895235444
GPRC5C,0.834724041286925
TMEM205,0.8344831330288616
TMEM139,0.8343711615849732
SYT4,0.8342931208816563
MYO1E,0.834147218697195
YDJC,0.8341295747120975
CLDND1,0.8340413547866097
SLC30A1,0.8338113043655292
TBC1D19,0.8338072326766603
RPS4X,0.8335724319518995
